LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2500000

650 atoms
4 atom types
432 bonds
1 bond types
216 angles
1 angle types

0.12622048752526993 18.473779512474515 xlo xhi
0.12622048752526993 18.473779512474515 ylo yhi
0.12622048752526993 18.473779512474515 zlo zhi

Masses

1 15.9994
2 1.008
3 22.9898
4 35.453

Pair Coeffs # lj/charmm/coul/long

1 0.1521 3.1507 0.1521 3.1507
2 0.046 0.4 0.046 0.4
3 0.352642 2.15954 0.352642 2.15954
4 0.012785 4.83045 0.012785 4.83045

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

148 50 1 -0.834 16.60662104047196 15.72023515064377 15.828525323991913 -4 0 3
107 36 2 0.417 17.964848140668142 18.122819845529644 18.375039267664217 -1 2 0
418 140 1 -0.834 9.718047510557437 17.481876594269707 15.816796930614075 -3 0 -4
44 15 2 0.417 10.127509961031846 14.239857226424617 18.314628549753518 2 -1 -9
648 216 2 0.417 18.173208768517714 11.709362577681306 15.26702305779659 3 2 8
176 59 2 0.417 16.47228030966637 14.336872893331176 17.992891438789115 -2 3 1
420 140 2 0.417 10.372383070590828 18.15998356349074 15.984870456591498 -3 0 -4
488 163 2 0.417 12.611847772313515 12.961894530517384 18.244831459936936 -6 -5 -3
191 64 2 0.417 9.33187249556364 10.192669951949073 16.692470164296193 -4 5 -3
441 147 2 0.417 9.710468453008499 11.077298237765259 18.36456409489136 5 5 0
489 163 2 0.417 13.430093746070753 11.699579370522352 18.414917307643805 -6 -5 -3

Velocities

261 -0.015397743371732565 0.004989001425411589 -0.014113160938351457
600 -0.004895494614578265 -0.009282121805846666 0.004460707349869695
387 0.01577392192731869 0.007914359271401867 0.014125184308376651
386 0.012092205705811819 -0.006548521813776681 -0.012821773495583753
337 -0.00327009133870721 -0.003320501017308815 -0.0040768775772027826
244 -0.0029412758922166544 0.003929261347960638 0.0050542399936325194
62 0.009842331501347888 -0.01000675393336869 0.004225892143301448
102 -0.011227229973852252 -0.002809175126055845 0.0035295083760641353
366 -0.008056683746182432 -0.002081854588091962 0.0021018269783998718
132 0.003504473367359759 -0.00011716547235692584 -0.02356762723484916
338 0.0052755484436835575 -0.0029245279499065372 0.007388508644655783
470 -0.00501212717424775 -0.02497537442290476 -0.0020369440894426436
565 0.0022610429632852393 0.0050896189672262095 -0.0061837344403417914
482 -0.004089590618834298 -0.016940397884590775 0.004091833250669377
245 0.011909297152269557 0.0070406064631892695 -0.013474083697581888
94 -0.0039998742940824065 -0.0024943274034502525 0.003351749760170108
87 0.0030203721207701715 0.005630326695809236 -0.007175821620028384
339 0.0026816779936375437 0.004764296402497197 -0.004305075719779274
246 -0.0037471157306545686 -0.006960939126826087 0.013383835076084706
259 0.008503186490541416 -0.0008199514193044024 0.0005844856989637963
463 -0.002913499359465171 0.0031775475267764243 -0.0030591798298769553
471 -0.014140375555542643 0.011581071400916262 -0.0089700669474684
481 -0.0008624287402438329 -0.00675561723698824 0.002386199264981561
172 -0.002059646611706578 -0.00104463158352597 0.0036968224627988017
86 0.008140062325382908 0.003860586613919921 0.0006441564965726129
483 0.0010443231600910335 -0.003041791441137748 0.0022395312763140245
464 -0.0031148222229717736 -0.013689172218207249 -0.02818317106096149
364 -0.0014508032895997514 0.009274711880987392 -0.0025181064889421164
174 -0.00604782449017594 -0.0034560304360937637 0.008383885077939728
465 -0.0036251809072233927 0.009029889186411136 0.00549805977666297
96 -0.0006712315606881108 -0.007558394475970886 0.012268194691838727
130 0.0007081971013707437 -0.000998020799504466 -0.001956458870423942
365 -0.023193056807885835 0.005719348044379868 0.009011880118084138
1 0.0040450463929921745 0.0012775753154336176 -0.005828200807607574
173 0.0060677215180321 0.0034896568377061773 0.00596032396880288
569 -0.023085952039462683 -0.010299625651044997 -0.011275890648162323
566 -0.00025973990414663965 0.01694225695060115 0.004725280221182969
567 0.0001570277425419049 -0.0018285012455482202 0.005115627887433289
260 0.011652042756779819 -0.0064627649466363615 0.00715692159734286
85 0.005663930601122195 -0.004477232745942585 -0.0007836412354342103
61 -0.0007276495191388667 0.0008530162256853368 0.0018408361146393898
385 0.004238057880383177 0.004547492033171388 0.0027292289878536055
304 -0.0038234253310976164 0.009657718153063993 0.0013506840359769861
469 0.006556000924284739 0.0020656935123444893 0.00019673239007761802
2 -0.019646680964430185 0.0030203974377316614 -0.01430917120010885
372 0.0011598663312363414 -0.008868461717334731 -0.017971782344711085
306 -0.00979896913212237 0.002981778149471861 0.006389785188095187
340 0.003945281761386573 0.004725738459466567 -0.0035536229580163657
451 -0.003252211043363591 0.0011498542618058954 -0.002389924647423692
147 -0.00751454883461302 0.01835751786662586 0.001074615455546291
65 -0.004932885843609668 -0.0026078720313596785 0.004628050570378963
538 0.005159177010110006 0.0015758004750091588 -0.002290634998966876
466 -0.0010351938653929567 0.000842171602032235 -0.010955691695474659
596 -0.020451371232676062 0.007231348298957343 -0.0012664129574450512
109 -0.00024447014833803516 0.0023497641352303905 0.0022803965178591437
289 -0.0036103199695877424 0.0037244045956323136 0.0014856374630161434
49 0.0011044889199940061 0.00040161885591474865 0.0009351407821243433
568 -0.0019168020972813473 0.002406760128148916 -0.00011099683953173651
231 0.02218320447559983 0.00041521730728099016 -0.008702530027615087
341 0.013490704031704352 -0.004449172613216441 0.003984009811820154
66 -0.01184415342814649 0.0012357736734696187 9.884648333827193e-05
60 -0.008226213735330315 0.0031397804182537433 0.005154778608257213
230 0.006743845028184318 -0.006709253317564646 0.01181635006734838
452 -0.005957196546620076 -0.0020951121450964094 -0.005785189419365787
370 -0.003745146840061091 0.0008654078078230743 -0.00014095310144659543
539 -0.016322493726272116 -0.006757633402567615 -0.016087529015399855
346 0.0011376903675114083 -0.007652055123453949 0.0021161698697446892
59 -0.003858059208507501 0.007573738821508893 0.002687633556010518
133 0.004892645261969481 -0.0039038465289534855 0.0029397780200368876
135 -0.007647773023740423 -0.0033596599027764444 0.0025549439203185697
58 -0.003063174360570848 0.003922033642114917 0.003957097788532809
389 0.004772102819606907 0.03646578972949029 -0.009238769651778564
290 -0.0006798272050816676 0.005475663013559499 -0.008056129426055336
540 -0.0023486228291098687 0.01593784012385511 0.005222345932920422
111 0.0002759915658683579 -0.0052115983596302375 0.0004728167883981407
64 -0.003086503051671754 -0.0004999592851420177 -0.0002646736717452795
570 0.006348786216229033 0.004069987635164958 -0.007864349453346412
51 -0.003838304581686286 0.005311636274093468 -0.0012664958368354446
342 -0.002232672210703446 0.0071537209734509125 0.0014549504345002843
536 0.001955527402086247 -0.01090179951622027 -0.005230521448209634
416 0.01796536680675909 -0.027088124575750622 0.0040840416501835945
371 -0.011725392576442471 0.009749474196551929 0.011888903434622615
110 -0.004774776282115707 0.002586220619248603 0.00483632143307967
134 0.009236065902640145 0.0002588137683604188 0.029931788404252736
514 0.0013816357037180337 0.00569211239080865 -0.0021303587734215856
515 0.0010054196063271834 0.00949698923284171 -0.0007130976834358329
229 -0.00017556575193128322 -0.006663410559205557 -0.003655954024923993
92 -0.012367488211056363 -0.006705019585900017 -0.00425690974159625
549 -0.004682331297178024 -0.015273419244020007 0.010528383424553396
518 0.0009923767254310016 0.004850080974689488 -0.006986583966112221
200 -2.9561495025184645e-05 -0.01041862805024835 0.005617677463444766
517 0.0004706190753584691 -0.006300855389014044 0.001800542334672693
258 0.020418483612002398 0.002458651373025242 -0.01974948272233593
143 0.003891346575901478 -0.007448371714496506 0.008512322209843687
146 -0.004849888830249013 0.0014179517956511925 0.008988692916791328
592 -0.0009359101187865137 -0.007232271318593586 -0.0011664858385132986
547 0.0013441242198936438 -0.001606013762002991 0.00288700920245566
145 -0.0009104605645000784 2.4528513458155916e-05 -0.002534096579585365
516 0.004475671208585636 0.0016594064826553469 -5.18326782839921e-05
393 0.025012346726446807 -0.0390250089799199 0.03099819376222513
252 0.012682255345120803 -0.003944346233452769 -0.012089538742888097
250 0.0012838266257337463 5.0615858709044114e-05 0.00015551503152220103
493 -0.0010422448563143275 0.0004980125478889471 -0.002488317721594111
537 0.0055922479508293986 -0.011445645702960697 -0.005747690029604129
574 0.0033680640218096947 -0.0041307930536571905 0.0037316374309604937
142 -3.44650374663113e-05 -0.00700749667486777 0.003618946565495697
144 -0.0008173909939803876 0.008346988809355452 0.012597324102067183
535 0.0055416155256932656 -0.01226946720699346 -0.0013537778324479888
256 -0.001237366586719065 -0.0028013639449515834 0.002894812765830549
93 0.004439045689546936 0.0204585243570477 -0.006190330616836177
575 -0.015260404317462787 -0.017561354506954868 -0.004148230447531168
594 0.010331852831375029 -0.006846289988836627 -0.006410910938392323
243 -0.0022634675052355573 -0.01616658595051742 -0.015053467917491035
576 -0.0021417256239351225 -0.01685488178241672 0.02619017328907066
495 -0.0008807066612870015 0.00593468807731781 -0.005225573964407622
593 -0.0038345566721264767 -0.012201332173834005 -0.007875994780022212
242 0.008460805080250544 0.008668087749249872 -0.00944816294560621
494 -0.003286777378263135 0.0008031110801127108 0.007036846765827311
91 0.0008863706051458185 -0.002268708697382861 0.0016081797917550384
241 0.0037156387409229474 -0.0036743751917072457 0.006951679979122104
519 0.009121089259738473 0.014217213229568626 0.012019731266169125
257 -0.0198963360545281 -0.003018953652166243 -0.006282612967180411
50 0.0010619677652217233 -0.0021181208484548 0.0021220697343698807
363 -0.018849061080022354 -0.0012115289999524346 0.0029543802098958207
251 -0.008244211097252973 0.0002750576066355086 0.007988165742570682
239 -0.008095844457436647 -0.0032251354704326144 -0.032586885467753755
328 -0.0020359830856970618 -0.0028151053214577376 -0.004448430503133897
616 -0.0018083061833519495 0.002419525883076855 -0.0024387992594300514
447 -0.004291215275300127 -0.0014871303334647646 -0.0018316070803744895
548 -0.01938524078822119 -0.0018648793980535652 0.012004056082741889
545 0.0058573549404579055 0.0158641979150847 0.006916870044228045
332 0.00421576580771771 -0.0026742031653929177 -0.005063797415913354
115 -0.0042418215322424764 0.005691786503777705 -0.007630501890183129
427 0.0022179645149672878 -0.0003379056055519333 -0.005363417163533591
329 0.006344915139302148 -0.0029158049150294326 -0.008221144947979734
500 -0.00042786505591064995 0.00415627101509137 0.005492078438243011
199 0.0032986712101381924 -0.00039540508086398444 -0.00511332812946216
281 -0.007129865760121926 0.0009650206548726296 0.005979737140350019
211 0.0018325245101964743 -0.0020529166104042685 0.0015290422036193143
121 -0.0050334034910465 -0.004086191300708506 0.0081842599835749
544 -0.004474611107909458 -0.006084037214381937 0.003394196192216131
213 -0.02509520777223845 0.018440196559068416 0.006102034902299912
634 0.0014995671445722373 0.004934036121299449 0.0010326489012239541
501 0.009980858016844587 0.0025640434996514194 0.00037828297651697944
123 0.006531993195716128 0.010945838782058025 -0.0018779306170033786
446 0.0032333200612119687 -0.007474551057521519 0.017416710255233954
429 0.018816159995121855 0.00720863035450448 0.021876219197117852
331 -0.001791092755108031 0.0022216517065422143 -0.0013938608188358943
618 -0.0020218118369986996 -0.01141671206289133 -0.0007337780639599631
201 -0.007520553226446832 0.00974523940284977 -0.003726121723891302
212 -0.009766760034071781 0.011516070045712102 -0.00035749970659840137
95 -0.007301542371766147 0.00463071491380136 -0.003867460506596161
131 -0.017639954467617406 -0.007747302173425912 -0.006534600075369314
499 0.0013389690485810062 0.002099030240133698 0.00011806159954980459
445 -0.0016974418067295658 -0.004355998790626856 0.0043677191797985085
122 -0.013858432667198429 0.0037810830105968704 0.015430934048056297
330 -0.0003056346051177623 0.0023380747657775753 0.004174388278792048
629 -0.011984012007812683 0.007376200570543789 0.0101645517582195
428 -0.004352451470440583 -0.015408605621576522 0.0031650826281290176
617 0.000868712937132707 0.01061304825183887 -0.0028959006167874725
116 0.02394801170344237 0.019742255140422344 -0.022714721919558062
599 0.0017599045688176521 -0.003710121046810674 -0.0037241473948783723
474 -0.011003237764716702 -0.025702298032818174 0.018807694945632152
577 0.003137881143035332 0.00358502961205703 -0.0002777804234216218
472 -0.0026595544857645113 0.0010394013446374235 0.007200982524637949
602 -0.0028155379943101346 -0.0029414610234334473 -0.001634836993823347
287 -0.005037366717563332 -0.0037287810852069656 -0.011893420013663393
423 -0.013771438455543116 -0.00016813828504207384 -0.009496789593194515
100 0.003235851488988811 -0.0031257598983842195 0.006022899731174575
263 -0.0013682088882161307 0.009492530555995051 -0.001559673865767306
603 -2.8168866398004642e-05 0.006997749194106046 -0.0016533995697936464
262 -0.00408477095034594 0.008472319778943718 -0.0025468429376610973
579 -0.005786846800773632 0.005942490447375876 0.005417741368531896
558 -0.0025628227770928685 0.005425482955683159 -0.00546943371442947
557 -0.0001545319327908787 0.007196885686363396 -0.004838173886011669
578 0.027393212571094974 -0.0038819984066289642 -0.00590232167083325
601 -0.0035210570495056615 0.0018850342868997564 -0.002957619632561746
625 -0.0020775343229177392 0.006774140314024448 -0.0027972856710124514
522 0.014618504468797242 0.00809499420970854 0.010811060013251609
612 0.005847235786231836 0.016629297725066026 -0.00878671558626547
626 0.022422114237944657 -0.007719120277546999 -0.003390969885897278
270 0.0003666914948308988 0.005874794161319981 -0.0002263977092933089
422 -0.009638136414455094 0.00027174015304377305 -0.004975443716927283
3 0.001480170559953337 -0.004352289382322502 0.007343791495400246
286 -0.00401009096147134 -0.0028800823653079193 -0.004200258590232034
288 -0.0022523890581288104 -0.010313214018916175 -0.008469950713592382
264 -0.007310309728103969 0.008593613976026543 9.18693254959273e-05
421 0.0044285951595802765 0.005682964823160987 -0.000710410391021476
302 0.002697317649596766 0.01136607404831641 -0.0059313178076650435
556 -0.0013137305907433853 0.0006679865832022314 -0.003760426424771142
611 0.00957165230073657 -0.003103564855806511 -0.00827913827543623
473 -0.01082707870847668 -0.009831256543139615 -0.022280411269000537
627 0.02523395518532157 -0.006008037814335898 0.01239152076130624
101 0.007072954696403937 -0.019057976350167902 0.0058370363258855905
268 0.00395328227355688 0.003991506197104041 0.003305790893889559
303 0.009223528794153543 0.0061401499972942855 0.0015536591610966512
610 0.001414509023922345 0.0025013981905448613 0.0029552552917514346
24 -0.0003438261645467345 -0.012564935822708125 -0.01550578719534002
394 0.00035934216926433705 0.002729415201941652 -0.004692006655203483
301 0.001149838092979491 0.0072043588244767405 -0.00406767507371461
294 0.01564357581700538 -0.0013381000875820445 -0.007625635782228872
408 0.007734256085393588 0.007287335562309183 -0.004812299245832939
155 0.012271186136216791 0.004134516626031461 0.0086299670849426
274 0.004468756607292799 0.0053385454985849365 0.0006341383204299532
453 -0.009187032895441299 -0.014380959141330247 -0.023703447393308902
358 0.004996428621049771 -0.0030854087189802373 0.0017364705810118503
152 0.021458898116021724 0.012046937928223892 -0.015408166423860028
595 -0.0017575744833777743 0.0004672743411592663 0.005550007256679905
334 0.006118794499580839 -0.0016777332402724916 0.0011025542354196295
292 0.00123192675830202 -0.0014597269362204306 0.001935305912217042
406 0.0011043912806326607 -0.0020640210261714427 0.0028244132923282163
18 -0.014410593217477502 -0.0065315080928791186 0.01694942579169937
151 0.005655093494893557 -0.0019117934268724527 -0.0007428718043073106
521 -0.0024764917909068642 0.00672225444694007 0.0031861394099665223
153 0.014996396363362623 -0.011898953044677616 -0.011378399031792736
360 0.0271250753952979 0.005405358775938697 -0.006956091768559114
335 0.006123120997345255 -0.001085348923968835 -0.009528934194740905
275 0.004173424453821114 0.004195640733611898 0.001396574930273823
396 0.006445287761305568 -0.0021092794163660397 0.009194266180914472
359 -0.0067750176825471225 -0.010271532889848329 -0.0010746606711158188
407 0.013182456142373703 0.006133967195292501 -0.006513367127231486
520 -0.010926682550819942 0.0012997059034444884 0.003256813956846673
276 0.004663000415040047 0.025530727388484963 0.013918657728792834
156 0.0031850288424140924 -0.012697166944787229 -0.008750473778874333
22 -0.0005795444630225936 0.0023371196279773575 -0.0021848800733992283
415 -0.0012957517367179349 -0.005099110811194629 0.0014490900419951748
23 0.001829278801830267 0.01050019085025487 0.0022562049217050816
353 -0.022432787770660434 0.01771314217443756 0.013255307722059425
395 -0.0023830621502590825 7.901190624111437e-05 0.001260124750385861
16 -0.009185596614439897 -0.00573829925429383 0.008149914983766507
154 -0.0014546084148768985 -0.0026405321852469086 -0.003894116582588782
293 0.003017640174470603 0.01890684461320163 0.0011742699185179899
269 0.033574253554743645 -0.01521088504219851 0.020053901305573538
194 -0.022774689501030544 0.02019404140766907 0.0061017761122856866
597 -0.0020154707929396646 -0.017179333261005642 0.012644255540783998
590 0.00406736761574411 0.00783813832741582 -0.002338995792329114
352 0.0007920269166842061 -0.0003131364486698043 -7.756080877752748e-05
17 -0.004803321625776995 -0.0072609197718852625 0.001342644009506973
354 -0.009146975706396011 -0.020745961957811424 0.02929718666414711
193 0.0008026419649842867 0.0020243088067867492 -0.006887509944637889
381 -0.009116160544665049 0.01743977891601226 -0.02223811315913292
543 0.00904875716060368 -0.0049473826343955606 0.0010057742030415164
238 -0.002473410594977351 -0.0037047447193129463 0.0012785589662413352
506 0.013889164227972933 -0.0010739815639173112 0.014284496805370963
434 0.019368434938636277 0.00047350348087974136 0.018682099950311882
105 -0.004520670593285636 0.0027050765002129846 0.0015039998848688351
237 -0.008334328682171252 0.009855472943473885 -0.00911853681058306
104 -0.002888884698272645 0.005274401847743442 -0.008474193231933954
542 0.0035097708547471304 -0.003998898496856103 -0.003004454330419345
195 -0.02397143514185636 0.015024064488894722 0.012982895719274974
216 -0.0004889743012855244 -0.015204981712507708 0.01105737477797955
197 0.0012931056649035275 -0.023239803207823925 -0.04150020040238946
614 0.0040058369573340805 -0.00015017126521237663 -0.0017222350771115395
449 0.002534933175930987 -0.01076134538674276 0.004376971520168823
485 -0.015393062499488986 -0.025235856878687807 -0.009116647270638434
74 -0.016335930130338648 0.018012267602251185 0.007012306173066569
103 -0.0027876515768617684 0.004586265258104071 -0.0020907812285739296
484 0.002874089153077599 -0.00483288867607024 0.0016737522537724554
336 0.003656765399398784 0.009447056447282129 0.0003091703870292643
504 0.006838421944741764 -0.0289964861421661 -0.006076259093053776
362 -0.0187776490576928 -0.011147089258048045 0.01655674439237867
615 0.011712761638566662 0.015495145370036413 -0.0020928511115443148
505 -0.004564682527028369 0.001947854072939103 0.0020694526455389355
361 0.0011880286481017225 0.0005605301046207006 0.006037377232708908
486 0.011726406581019188 0.00593830101096029 0.0042160299931777966
541 0.00011421637386058655 -0.0020407829171990755 -0.0036341003827282162
448 0.00030561433764414946 0.0011047344018206842 0.0005839572388815058
503 -0.0024415194145367635 -0.005724213670767503 -0.01499629745804624
613 0.005273116615341707 0.00264716151577661 -0.0018566239862567275
124 -0.003764505242810492 0.003119268731190787 0.006031290201597787
450 -0.020472594818501402 0.006494458149847907 -0.0032785430694815456
126 -0.0009400256185854876 -0.004935797273535019 0.0008992599694448822
283 0.0032481523804777446 -0.0010827211184286669 -0.00571667043787068
507 -0.00437698386565578 0.01983816128627801 -0.006435318402227999
236 0.003680390712354559 0.009683982839448435 -0.0032157797066327196
502 -0.00020790363605337875 0.0020748421103141588 0.0010194017351200604
235 -0.000995829059143763 0.004205052626921009 -0.007515353511255215
125 0.003367561254565679 0.00777923791455215 0.004870511158131273
379 0.0017942688659390532 0.0023671604594217455 0.00015710108402451997
198 0.03476658643505387 0.012008591646985005 0.013173891182711507
284 0.01043353385938726 0.007664518712526394 -0.0044924919720815346
196 -0.005124371185937052 0.00627099868353514 -0.007989854426752343
214 0.000644578449039773 -0.002723851899619043 -0.0013132571447664926
48 0.004126381797660213 0.006709465714479553 -0.010569528842043586
373 -0.0018957391667150003 -0.0006238999953247873 -0.0031854359808128063
204 0.014721496256127757 0.003283654378549909 -0.0029257786886748606
633 0.016561555584510345 0.00449023734146932 -0.002761261491045837
632 0.0013111008414179073 0.009344868233264846 -0.00844813091271332
624 -5.4770943676661586e-05 -0.006613714602219102 0.006637758287608552
631 -0.0010219834592828994 0.005229578743493289 0.0037205918547273576
375 -0.00905089218845219 0.01278536966705701 0.00825083333988521
623 -0.013590891031573899 0.005448490929278254 -0.006311914170561388
161 -0.010492497741130041 0.01250932568057526 0.02218650245567567
410 0.00200032865464042 -0.008980838199463798 0.005863974762242953
650 -0.008013992641024164 -0.00360639368198231 0.0031417946190241343
202 -0.000361589450445937 0.0005672315753920736 0.004775509717397612
374 0.0030441889871413398 0.0068205003488651635 -0.0002557219554575122
47 0.015371056433788251 -0.003621935165991715 -0.0009301159391917115
622 -0.0043768205432534735 -0.003155408717291896 -0.0009077121991143243
285 0.001560227116815007 0.014817984708694748 -0.004649847282418471
46 0.0003848612076229622 -0.001976688309703626 0.0016543714721392142
240 0.00857869828553465 0.024820576015232118 0.007752667974129351
219 -0.02051468142679149 0.032270199880753705 0.005119019762646209
409 0.0007723091675998446 -0.0012795722053339945 0.007043814266785933
215 0.02189650598361584 0.017187164938518143 0.026237074691171834
546 -0.008908021674035893 -0.01058410439399413 -0.02913976817655605
203 0.004144522140296966 0.018984797247074855 0.0031452265294347925
217 0.0026165395483132314 0.01127512297937366 0.004982106244045678
73 -0.005095419231936763 0.0009072225511412497 0.001144051947676035
411 0.012599883229487577 0.011326254139917075 0.012166150353071375
117 0.006941012719990314 0.025875407069364816 -0.0033317833961630295
218 -0.029576740358360408 0.027926476111278725 -0.007318439219610792
160 0.0033363035744046936 0.001068345183149885 0.0017944633822029922
75 0.011688897518618607 -0.009578611185370563 0.002800771936745277
641 -0.006992226646535784 0.0007898124367519493 0.014511876614348503
45 0.0011877866422999848 0.002191588380381248 -0.013201333049797193
513 -0.008554387916064048 0.010070746217157528 -0.005496780726197389
608 -0.026861917285797385 -0.0020844077700365817 -0.020170031390936
298 0.0002694667164279774 0.0017184841964407364 -0.005127812271379623
316 -0.007942058104870222 0.002892752431029836 -0.002108839311121427
523 0.0017113056515846142 0.00017753507667479828 -0.0020868714999822064
318 -0.006794648550989265 0.0032428338564856525 -0.006590588701479373
114 0.0062274817249584466 0.005404983593194301 0.001746726341412793
512 -0.0008267023420002995 -0.020256527030774883 -0.007601372489410081
382 0.0015108188402923142 0.0033162200535158844 -0.003391156207046999
30 -0.008932174573399334 0.01817719521980618 0.014030691036908474
454 -0.00631329759393961 -0.004975905583975302 -0.004869315428201845
127 0.0047524208213468215 0.0024090583635107384 -0.0021504417915277486
112 -0.0058591703632046655 -0.0014414172606232543 0.002407405180328884
317 0.022941463509291174 0.009563675636150548 -0.0005719156562588365
98 -0.009377666792569635 -0.010441394748087437 0.004311800259810826
384 -0.0010794354830945872 -0.003293946150977152 -0.014829071985758419
113 0.00825351920464591 0.0041813704634329285 -0.013979145929658418
383 -0.005940286881195552 0.007211471713278847 -0.00221323116732315
526 -0.00429847150844532 -0.0004555233769370519 0.00040616149120043107
299 -0.00966431594403463 0.008928069050713446 0.009989932470434304
527 -0.008468083140363082 0.015616310758098174 0.010841245038735903
187 0.002844451001335472 -0.00744507135430055 0.0044060860083793
525 -0.0006565026058954222 0.0031974664020885785 -0.0005564483689878499
97 -0.006065279184186907 -0.007112373530575964 -0.002386316758114679
63 0.004860138512543776 0.010804123964737268 0.007542453439434775
511 0.003190544129829615 -0.003782220506626249 0.0034287626148833054
528 -0.021550033013801862 0.006248756008700232 0.003613088760596391
609 -0.012130747629230644 0.006747326284816618 0.014454066645544347
222 0.004815912843245814 0.003501572880597969 0.0015346605562899956
99 -0.004093727409668032 -0.009819314984289318 -0.014750201360107981
524 0.006868692753566496 0.006677569686981901 0.003794552786662627
607 0.004146023682544502 -0.006106261966197879 0.005066796955027508
188 -0.0024467289050112964 -0.03225988325689472 0.014281529033405481
414 -0.013768803495233862 0.0017397363160528438 0.002557004609365072
598 -0.0026693606403651654 -0.0014218350063846454 -0.0024626656835455524
220 0.002630641984069406 -0.0037583770697383746 -0.0006446273300283142
128 -0.008861904488252793 -0.002879792935189884 -0.003992564051031239
455 -0.010132605634979785 0.02441847722499583 0.016096314763182865
189 0.005965049119211851 0.007742508563298618 -0.0016858343727374602
38 0.007987640313498356 0.00143651734015725 0.004145391592546983
456 -0.010539461329285202 0.032154828927965916 0.004960590351461796
221 -0.0034195550657447923 -0.002479061414755988 0.0026822348891673495
368 -0.0038934385970153798 -0.006682874312634512 -0.019896026138616973
129 0.009191326858325712 0.0019975009356135776 0.0029048909014531376
37 0.0043225768602015765 -0.003788828177574052 0.00438099381953894
367 0.00024206907334629573 0.002941384225511809 -0.007356844199909248
369 -0.011637974316913427 -0.022719460773553017 -0.028126876869968623
563 0.005727545719885604 -0.003191990784899013 -0.01012004292114403
21 0.0019395428930530057 -0.008625696169017783 0.010361325219392262
27 0.01120685916107866 0.0032286560670877827 0.004380879797072665
460 0.005193964236486406 -0.002159560378728661 0.005940491258377737
388 0.006043371619934934 0.0006863915986068563 -0.0072248745948403125
461 -0.0032051211698537036 0.00889515420544579 0.016612418636063796
20 -0.015860063164345246 -0.0028705458163822465 -0.009750351911812817
377 0.005782675564539054 -0.008384983373314423 -0.006316415326288613
255 -0.014415495985736644 0.023906005499365442 -0.013365519325925166
468 0.010192892455054541 0.020266469912437423 -0.0169009049045474
376 -0.0008200231799007768 -0.002763391034169663 -0.00022552952346124126
564 -0.006684412713524719 -0.005351251003159299 -0.0004821439381006504
479 -0.002513244263417383 0.004990017613852722 0.005555855881861696
480 0.001810384009234985 0.0032376028417634016 -0.014693043641155132
307 0.0046789548231805506 0.003037212589111624 0.0008782671681922452
478 0.0027877074996108648 0.004770338743360288 -0.005623296347798893
295 0.0023496191295218306 -0.001876866482320962 0.0019855409927119682
309 -0.00270472509802094 0.0034861888290951912 0.0022850040385040352
378 0.0047535057830572335 0.00029418992788814017 0.00922323839005479
326 0.004036680663240839 -0.010335216342465044 0.0029355635985068647
308 -0.005002419498474175 0.0034540671917844615 0.00033294359283636234
390 0.006888853873189389 0.02619453997654388 -0.007338241536089567
562 0.008748113464158151 -0.0006823069335331083 -0.005333239370016457
253 0.0038932754129310733 -0.0003648197298633461 0.000980018092313821
254 -0.004279651788831998 -0.0164176173131464 0.025464044080536756
297 0.00024025799274544083 0.009904836954036302 -0.012353970691337809
300 0.014449492173352433 -0.005990270792290401 -0.0016435664414367569
325 0.00625653921043367 -0.007609783387534135 0.002759402274019786
19 0.0020835467116148377 -0.001452232488759969 -0.0012644948317231141
13 -0.0034458207327612515 -0.004355722445262126 -0.001492206550205398
417 0.014481213240592173 0.019133913454430027 -0.0002649901640168111
14 0.0068912302115896615 -0.01980501806872745 -0.01926088442425733
467 -0.010421013556716579 -0.0042042274845540285 0.0066759175257641926
296 -0.003625717338071128 -0.003095553403754285 0.015416536470676853
573 0.00890317897654811 -6.26535581295633e-05 -0.00922248707071943
348 0.002724182829495766 -0.021553117699213246 0.005801512016655574
15 0.001488113482706887 -0.008948463764779504 -0.01170163794849244
25 0.0028041188961757586 -0.0010855206547410083 -0.0018760846369658523
571 -0.0010225831815548565 -0.00283892646955788 -0.001976463790465471
572 -0.004159913079675199 0.008153958500830756 0.013132983429808901
462 0.0030409242401435005 0.007808740580082099 -0.012797147044908254
327 -0.003466556447202413 -0.016581990106632027 0.007755546486258812
291 -0.005349533259410293 0.002896864751755177 0.0027091284087210413
9 -0.008808100338959743 -0.02399868444497263 -0.007124778147581297
170 0.007803209633693558 -0.005214863317243306 -0.010174854406645794
438 -0.006183441016992984 0.019899563033727034 0.0076872709068726165
163 -0.0042532222547686065 -0.0009850304019629601 0.004324489002689388
26 -0.003808483363380578 -0.010054383641511604 0.005464544729074465
621 0.022838552914937253 0.031425469400638575 -0.0010869601014872818
68 0.004127545052922201 0.008355989756903787 -0.00068687123185078
35 -0.009205597099719407 -0.006278642685649598 -0.023220239840856884
267 0.0074465459779207675 0.0036433342467003284 0.01900293755266048
430 -0.003891061805242814 -0.004889102566319439 -0.0018864048745230717
164 -0.01497526983399776 -0.0019084762494092247 0.03459988006063612
165 0.006280468040264935 -0.006119076488718299 0.005989384239904867
391 0.0029554086578645524 0.001911066274014872 -0.0014030807366675292
