LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2500000

650 atoms
4 atom types
432 bonds
1 bond types
216 angles
1 angle types

0.12622048752526993 18.473779512474515 xlo xhi
0.12622048752526993 18.473779512474515 ylo yhi
0.12622048752526993 18.473779512474515 zlo zhi

Masses

1 15.9994
2 1.008
3 22.9898
4 35.453

Pair Coeffs # lj/charmm/coul/long

1 0.1521 3.1507 0.1521 3.1507
2 0.046 0.4 0.046 0.4
3 0.352642 2.15954 0.352642 2.15954
4 0.012785 4.83045 0.012785 4.83045

Bond Coeffs # harmonic

1 450 0.9572

Angle Coeffs # harmonic

1 55 104.52

Atoms # full

636 212 2 0.417 10.374626489943802 12.885922656668548 17.665868590898555 -1 0 2
635 212 2 0.417 10.46969458786457 11.803579810173106 16.611643194856924 -1 0 2
584 195 2 0.417 10.684371403061855 10.413348126981969 14.24455928724793 -2 -1 1
620 207 2 0.417 16.908305582558423 12.188895492196497 15.199975011112885 2 0 -3
74 25 2 0.417 12.14725204297615 15.962251804884735 14.626098606254338 2 3 -9
619 207 1 -0.834 16.8954131433107 11.326932891221544 15.616011440949924 2 0 -3
256 86 1 -0.834 10.945578127054263 15.105291409112443 15.56904950519876 7 -3 -5
480 160 2 0.417 14.281359767412635 15.399263896384275 14.95210596045936 0 1 3
39 13 2 0.417 15.207474823705553 17.923193935356547 17.77004861573602 -3 -1 -1
73 25 1 -0.834 12.857234817835636 16.21407363243551 14.035554319790444 2 3 -9
236 79 2 0.417 9.304877282828278 18.335157262856615 17.1738449865229 2 -7 2
363 121 2 0.417 16.959155469675206 17.353992052383177 18.319626576715937 -5 -5 2

Velocities

198 -0.019299519721957616 0.0030610745326481643 -0.019502021449786057
47 -0.010025791953293395 0.010810369500985644 -0.00011611955761271005
341 -0.0031693555019940596 0.005619251600593397 0.008536686009410812
287 -0.01718561929523236 -0.019939368458630542 0.002451681255160828
48 0.017449722682437222 0.019856216310653495 0.0077147417958334
418 0.00027978907224245395 -0.0020991700212172333 0.0009562837283474132
143 0.013443661869567719 -0.0015161270725504797 -0.0054569222528877085
555 -0.024384710990742665 0.00854707185736688 -0.0176181581116813
106 0.004263742599806724 -0.0014291552587503958 0.0014047095768751371
316 -0.0008905335022446239 0.003144656201208215 0.007404102558578148
553 -0.00484362126294826 -0.0023392687319186162 0.0023914553577565204
317 -0.0034572766163517687 -0.000780185726020608 -0.0009120382916322646
264 0.004057625489380379 0.003875757083149162 0.001658888174366666
286 0.005824421809519427 -0.0010403877304272354 0.0036900325489148764
33 0.007081904217471143 0.01254933936113988 -0.014902667785374926
456 -0.006276144841536295 0.010720551104566673 0.016916706454323097
398 0.0038325813520940387 -0.004518729598951919 0.014076422595068883
455 0.0028185942858560665 -5.8116837550568726e-05 0.011392941793012902
419 -0.020476321914239662 -0.009619059388669696 -0.010309033444088796
64 -0.002753235119300904 9.975283424591866e-05 0.004011184573876186
66 -0.003195316696490252 -0.006783946588820387 -0.0052178010889608745
288 0.0002032344143528553 -0.021089880610615813 -0.018357573939792995
454 2.3324281017017882e-05 -0.003110694392376317 0.007452152345932337
463 -0.0026951073265909864 -0.0012016246458619237 -0.005433924446882297
46 0.004676166381673087 -0.006360620954597877 0.007945110499895812
397 -4.3129373249552644e-05 0.0028400189616487785 -0.002747667930976003
32 -0.0034781260973155695 -0.005677425200476322 0.01164750229747614
420 0.008449426688930905 -0.01957249581157087 0.004429478907649562
342 0.009426317756659797 -0.0023956003663509 -0.002561039418158991
108 0.01452276835615227 0.002528785222588344 -0.010999515594519935
31 0.003690665583118308 0.001982760725126283 -0.0004413480707311428
399 0.009040527301751212 -0.003138166168938832 0.0012865547264757483
554 0.01683158732481339 0.011817563279417543 -0.0030574474297784403
340 0.0005905003761221043 0.0030190127960402304 0.00544936977675728
563 -0.03577790692708588 -0.004562486715114487 0.01066245360020923
562 -0.0003866739437069059 -0.007578300020155087 0.0036470398230848563
65 -0.0034262547192169908 0.007673767367361456 -0.004151718626720908
262 -0.005905167186356789 0.0034355955843693798 -0.005979797018632224
266 0.009576040748567044 -0.008424624307769827 0.004475802967375004
265 0.001666184259807615 0.0019875543326615783 0.0009567772374442436
107 0.0029327958704904967 0.005670472034452465 0.011121551035707174
131 -0.010360407506776054 0.008930960285921663 -0.009912451345420065
465 0.0018316143156166863 0.01438596741435567 0.014681887458794235
144 0.011405117262429022 -0.0007209441133390455 -0.01639407124890621
564 0.01789045335111434 0.03087612854213112 0.011570452389314596
531 0.0037872446899464324 0.005284515639161469 -0.0015145068509210173
464 0.0011891465765155968 0.012937830304042618 0.003608901811907209
318 -0.003367395067008351 -0.0002672309311261179 -0.004531006326669559
227 0.006507196254122818 -0.006290186802378884 -0.002740259505004724
184 -0.005148267696016356 0.0026993017274608887 -0.008413170492159502
319 -0.000980791504156381 -0.0013295718186915146 1.8872103714676894e-05
291 0.015750537856457764 -0.00010142326453329926 -0.0029835324428167677
183 -0.016716675225032042 -0.00034524003613961704 0.001143959019435994
86 -0.009826895516836048 0.0004935821770090456 -0.006133583875906208
320 0.004032503265639482 -0.0022503021387980295 -0.016810405012322525
85 -0.0014535828850850523 -0.0027627841979795307 -0.006764717494695999
294 0.006959036524456471 -0.009069724858419689 0.010106368441864398
185 0.006020318910895043 0.0025126866019458322 -0.007074244906516567
49 0.00106274051723523 -0.003137040638779166 0.0016074139315397132
182 -0.006120259470242352 -0.00805376039349467 -0.00574968294446461
178 0.0033414104488618396 -0.0012510290240326893 0.005284313406415418
292 -0.00042345206756176586 -0.006030736051810776 -0.0045764736905369785
181 0.0016700380723467271 0.004226597699415503 -0.002134849011887217
51 0.0035663082967264687 -0.018000103731655344 0.0006220565096542809
154 -0.0015346156202069592 -0.0007655877904588672 0.0020053255859233104
226 0.00444882657915502 0.008730704298694445 -0.006474130684120779
179 -0.010070186381077014 -0.008014402491975346 0.0022718638224028882
289 0.002830687345612298 0.004378897155102424 0.0014361071205854666
186 0.005427718818862415 0.014878072942926717 -0.016223639825917097
413 0.0021328730219707637 -0.008536459492977827 0.011808297807239814
142 0.00558514829271007 -0.00013774568694547646 -0.0027136949410286135
321 -0.0008429092921813776 -0.016685665906566637 0.016056101733680838
337 -0.006670105687169107 0.0016317132843585453 -0.004800372066269413
50 -0.025251458245979085 0.01256775712823352 0.009579401292076944
87 -0.007595096995308319 0.02650844023058796 -0.008708154117435566
156 0.00548520890279212 -0.009924166936711214 0.00100542328298823
509 0.01227995277991078 0.03316165681831943 -0.016137718246648003
293 0.012199823039271656 -0.010587967055288226 -0.00024502572410513355
412 0.006019670307971508 0.0025946865459028348 0.001124751358117308
508 -0.0028454139884685013 0.004386020359771993 0.0031596332765426063
650 0.0012801569563089651 -0.005165636334218586 0.0008933170751249859
290 -0.002832601232562143 -0.00961164696461669 0.008957768553158845
330 -0.020965740514191627 -0.01632795920648981 -0.009308714483727191
510 -0.010678313020549193 0.004003731850012397 0.021785841148416404
314 -0.019613269036455546 0.0016627251143827133 0.021488936109952506
414 -0.01429267399946887 0.007197063816340916 -0.01914906227720953
623 -0.0073002428963277145 -0.005658712667256764 -0.013691624658196464
155 0.013222561208943561 0.00480030971413543 -0.00267260334535739
383 0.015458723546527112 0.010100714830499182 0.003917947001720512
311 0.02075931970614174 -0.008416403183143604 0.0003928044151350254
239 -0.00516472882776766 -0.016750852626246322 0.002758088177403985
2 -0.016132251534401117 -0.009333944661753977 -0.00031554753816717473
271 -0.004041353247499943 -0.0017440605110255088 0.009958128447464179
473 -0.0007386281530762696 -0.008155860461697867 0.013638383597552066
545 0.0007946591732925653 -0.011490701816589342 -0.0071877465324804435
618 -0.02623692373260694 0.003101673999072348 -0.005854501396961323
481 0.0005810184833666561 -0.00824038454627462 0.00254819602057547
544 0.003186449906126052 -0.004377197038455624 -0.0034267083845350597
483 -0.0010413000155988495 -0.0006853073407123932 0.009882015328616307
617 -0.005525007218827883 -0.02247403616491733 -0.02228130130948841
213 0.008980186595597715 -0.0016518170697755804 -0.0036883431805797558
28 0.0035564878798752917 0.0011653885725997723 0.001256200712877086
238 -0.007960335700703794 -0.0005565691873582152 -0.00048477993902845267
81 -0.007602110908539062 0.0016465435146718079 -0.019097433994187847
211 0.002085757955417221 0.004079671667331322 -0.0027923326240621637
310 -0.0012400316925198056 -0.001025365469854715 -0.0025209195530644067
210 0.00855742568426983 -0.004289403125682301 0.02169922411286161
30 0.004865801748203202 -0.003891516090640544 -0.02206534953818739
482 -0.02236681121766607 0.00514720414375422 0.0006835651659213192
79 -0.00573112283220869 -0.0022315454787612678 0.0012589264527116974
472 -0.004398285861895116 0.0004767807878488951 -0.0019793943050689946
273 0.027721017957884998 0.0018289388858207778 0.023289161169780703
80 -0.00532038613514517 -0.0005547291743156634 -0.007442915841620931
474 -0.02198174492802963 -0.007654578535015616 -0.003764019688675789
29 -0.014852828914715772 0.005446945648905417 0.010968870402437735
208 -0.0012154308087989828 0.0043322724785357395 -0.0018504830368020792
212 0.0007624244885631699 -0.0013437090356238112 -0.011390649409663773
209 0.015437693712276537 0.014006845169354982 -0.004660160470209579
328 0.0009934969435281959 0.0014426489226030646 -0.0013054186434624992
546 0.011502084490109898 -0.01463810789259738 0.011323819520793353
616 -0.0017488387766226153 0.0006737373224246225 -0.004503735745044623
207 0.008171318011626837 0.007357630981669665 -0.006808268777735085
240 -0.009493784611429324 -0.014841220068187385 -0.00032662548438024553
329 -0.009060651576361706 -0.015966874036331898 -0.002103209854851554
111 0.007741491510301618 0.01771974980315284 0.01857085859384867
647 -0.006217864901626289 -0.01315905847844254 0.018456520018629297
568 -0.0053343883956017135 -0.005215870161159419 -0.0026109797442362146
109 -0.0025772472056783263 -0.0034799210600884286 0.00042679521798840624
180 0.0028509159058526094 0.00792476504226107 -0.001747577602116047
312 -0.005598346536005332 -0.013896501228614582 -1.5776094053451072e-05
646 -0.0032023204347840398 -0.004792939971186795 -0.0002612731123046635
332 -0.0015472787803459873 -0.0021782050017100743 -0.00482228362276179
110 -0.009291873725543024 -0.002136333412555344 0.0038253252732965834
569 -0.019793915304627336 0.009787135445102476 -0.017112631141752835
648 -0.007010376662902059 -0.00041287940142632225 -0.013103796705542825
520 0.007139998956790802 0.005150573991569641 0.0015572703539527945
217 0.0005997803039786726 0.006389147107555452 0.0007031813168255679
452 -0.006198416087863266 -0.006745167505154174 0.005965808217754131
152 0.018120285792423554 0.007933177497383113 0.02575122531783828
451 0.004102210439054202 -1.4343718284036202e-05 -0.0004167143922495705
526 0.0009283710669348078 0.0018287669682447616 0.002473107235689472
521 0.008815030423707137 0.0026730270977665537 0.011370170680956207
522 0.02727184960198025 0.013790485769202807 0.013884911417795324
10 0.0005535441085815415 0.0010923386230991187 -0.000489140184292654
151 0.0008614902873395409 -0.00208487046443582 0.00015424866615362272
601 0.0019450747919367473 0.003376105823029069 -0.0035271217238056897
571 -0.0016104848901234235 0.004762703297972399 0.0026012639279708216
153 0.008930083096848783 -0.03181951432573354 -0.0029980998993996166
572 0.015971238237264353 0.006415058751325341 0.00025644455697445553
573 -0.004399700722212786 -0.013181197077230884 0.005058905587944277
570 -0.0014397635737693922 -0.002147789441763956 -9.283020862249214e-05
134 0.005893527958798044 0.001103128392403469 0.0006574630903583347
453 -0.005517052286675037 0.001916577421952608 0.018361359677167805
527 -0.0031374000696643475 -0.01019966172382927 0.006065804236842015
528 0.0094323531677131 -0.005159310230266912 0.009682343859822863
140 -0.005260394302380538 -0.007770501670285898 -0.00789319676204167
139 0.00024938414906474325 -0.004122514691326724 0.0019455360425778459
125 0.004658451979283106 -4.6347903063225994e-05 0.010848143328750027
197 0.009052868380937227 -0.006211649003986952 0.0045286743564276555
218 0.0038504057439098707 -0.0036391492906566727 0.006092686269846616
126 0.007586691203424917 0.0013711877998014254 -0.007715122872320867
12 -0.025409648691263914 -0.00309319111821793 -0.009910886723791073
219 0.00808133305971181 -0.0020696078849106697 -0.00664730946359476
272 0.0023488541828336922 -0.018247430680747866 0.0172896392686566
11 -0.0025241078534127604 0.025320986118361307 0.003722467715605562
135 0.0005816382342276164 0.020315453700451 0.007130056407497411
196 -0.007001317724257719 -0.0023718931432512025 -0.007102338468332668
133 0.007635311195112728 0.0034009947247123436 -0.0005845139891360063
625 0.0002241677460168336 -0.000389890381278557 0.004246952619819145
130 0.0006930678907379384 -0.0004187649589648365 0.0016804681593020863
234 -0.007936302851474517 0.013026199297544713 -0.014292059832368935
233 -0.009839688427959603 -0.02781417923296039 -0.008250871728352677
261 -0.025686202786198067 -0.0014085195486568654 0.010272587727208862
603 -0.015471586705703418 -0.00865596934071483 -0.0014538146328499856
323 0.008213613030118456 0.03219739875688059 -0.005781951664491495
382 0.0038768244020040443 0.0024581156798927795 -0.0008683173950237608
371 0.010309983554321318 -0.014028392276900227 -0.016263286850757574
427 0.011296715261399732 0.00018737002142010678 -0.005475782154841197
322 0.002314003597835965 -0.0029949828503525555 0.0031387455517507693
242 0.02941288485499056 0.005002916323690561 -0.0035786030474776694
379 -0.0014766652422307156 -0.0016751549061621734 0.004258162046658905
372 -0.021211957360600112 -0.0006754359587638791 -0.0005756530369885976
370 0.00250991234800892 0.008881121477856713 -0.0055471489279320845
381 -0.01034758916602773 -0.0017577149230208716 -0.0045818357050231885
259 -0.0002128462995474924 0.004260172593099876 0.0011079589214179572
627 0.00915813624756262 0.014517614294319433 0.0078696767406477
263 -0.0008401238672795865 -0.013002614607791204 0.01848781090416425
587 -0.004673643118686846 -0.02661671321492844 -0.019685422060078957
132 -0.013804195585128345 -0.004552219643664935 -0.003888033151414978
589 0.007198224033957948 0.0007083238528124572 -0.0012507872960681233
250 0.007355292103713583 0.007646521247265808 0.00549630092909842
241 0.0009028929402734588 0.0037124851996465417 -0.0056206651788373654
232 0.0006826269664853364 -0.002207736661286917 0.00025356055325172666
428 0.02211007091862204 0.0018991003029831797 -0.044523745242416334
588 0.03059877494642689 -0.011661346818069452 -0.006902854077081615
324 -0.005706929536080084 -0.005990593452584636 -0.006176143672170569
586 -0.005953938090281728 0.007288415575528173 -0.00032216641826797687
251 0.007616309046963565 0.007410527340621746 0.0056242660064860575
626 -0.021356060069755566 -0.0024936530155869902 0.016139450024914844
243 -0.031467433778057455 -0.0218868948272742 0.004967997774910831
252 -0.011569199401105646 0.017159643242551037 -0.003526273352747525
590 -0.014541532974429729 -0.01972069845992239 0.0036020795802291458
260 -0.007608937781829821 -0.010315589215376108 0.002021485941391823
384 -0.0076774837846293265 0.009190664903387564 0.00374158437231033
491 -0.0014322565266372948 0.01953128553763573 -0.010164522932052892
229 0.001431894573962233 -0.0029816496287172504 -0.004490305560903927
68 0.007894557746437977 0.00030818842865254926 0.007171373605986336
230 0.019373840429732295 0.0020896152929057396 -0.021241193926990563
443 0.0018728307118873022 -0.007040755330414641 0.007327663496428177
392 -0.02061496826505855 0.006654751443270215 0.01013335014137206
204 -0.010421478946606952 -0.02386132528197499 0.0048952647817622095
221 -0.004249941718949231 0.008128989850848674 0.008179174843976749
220 -0.0009891752473968874 0.002927436069958359 0.0016354080455486884
315 -0.01489002141785366 0.012488869355660178 0.009624598126551812
231 -0.0123250817035244 -0.004757613658975129 -0.012017155415098697
224 -0.0030653764527699477 0.0014385754312069162 -0.00264251104703296
339 0.013893550378523687 0.016444974369290318 -0.011259887253046014
373 0.0005821220566344566 -0.0014589053477981292 0.000554820551539966
592 0.0026050261070878155 -0.0045460062399011675 0.003338272982537221
222 -0.013587099142570391 0.02881389172584872 0.00042301731212340994
268 -0.0011195622032432015 0.0072885744848116 0.002041985108146778
433 0.0013095655647114351 -0.00029813925771802704 -0.0028387527080175447
21 0.018087059315260307 0.020920962643299946 0.017049889582907436
313 -0.0026792440225302245 -0.004226934116373608 0.005864646665986516
434 0.013742425377432537 -0.027359353252110356 0.017292581221861912
593 -0.003460610998941248 0.0029914274611032294 -0.016757007458714116
435 0.004739680526972362 0.01063748207097748 -0.0044842866920918045
70 -0.004038282447710428 0.004805794418742244 0.00023579037134639107
228 -0.0046673733998681905 0.009207420180953125 -0.008500968229833938
223 -0.003423936940299303 -0.0014807647731045585 -0.00042098865251607667
374 0.0036696490569866724 -0.014857555831147394 0.005117608060901442
380 0.02296663209643469 0.017163607135503262 -0.0018614553169375367
203 -0.010946839988850517 -0.006376484078565727 -0.00570324129877683
591 0.0006793614502992744 0.008557413308562961 -0.006668692277811976
67 -0.0033356168635136963 -0.0028283964459201887 -0.0003889491071141381
225 0.0020838977131741898 -0.007539082840927844 0.0006214534721614024
71 0.00012409326742577923 -0.002580112675738362 0.012771210059785877
471 -0.0034291249444411832 0.0021426683215629403 0.003691967622560734
72 0.00017894179183669878 -0.002686322693885034 -0.011812222320257745
338 -0.013369331282650556 -0.008406844555481113 -0.006825728381416523
505 0.0030786104948115063 0.0027307907317247935 -0.006659541894421235
469 -0.003585040544734764 0.0003351658619162387 0.0013763713176747996
594 -0.007244064518267878 0.004719476049046048 0.0221747628263487
506 0.010594524438324175 0.010393541072405907 -0.0029958003823547467
507 -0.005967468270971891 0.0022904750510847204 -0.00033953159948058135
202 -0.0021972436036147643 -0.0010734416563828535 -0.0016782896096871496
470 -0.008660890378245233 5.024375845080994e-05 0.0004932169225262026
19 -0.009518409297897323 0.0020012701225073253 0.004467449631601685
375 -0.007997980885920719 -0.010162098699042025 -0.007930738559069528
171 -0.005847096614116587 -0.006066101700845864 -0.02007552298371622
641 -0.010015447271698936 0.013543029022797396 0.00862357309958455
325 0.002352997694514132 -0.005166775916919303 5.899805520874628e-05
499 -0.007599514551325281 0.006787913452409655 0.004325060200434018
353 0.023735670488009904 -0.0060508143290745105 -0.010590066680293574
358 -0.0013055536876570518 -0.0012357338273890806 -0.0013019239138450428
306 -0.012351607272937834 -0.013675444318626481 0.002740331495389879
308 0.011225468534271943 0.005783411596341368 0.00971720101798232
352 -0.0011553179386726911 -0.008315033815574874 -0.004404727434723009
501 -0.00714634463108504 -0.010122682790912291 0.0020365669561358333
309 -0.012206116690361 0.023393016970702056 0.00024779206040878706
105 0.01467209656999966 -0.023379521453207097 0.0001953909351941138
466 0.003744231890503528 0.001630053350067777 0.0010017484912274244
387 -0.0015581317701333598 0.008902552521057252 -0.006087514140646174
307 0.006175490144662518 0.0027258559172127924 0.005378217071908852
500 -0.006862061607447312 -0.004874164935468803 0.002749969513470942
642 0.012097523655016417 -0.020907032387123707 -0.0007024760363555006
468 0.005159820202187168 -0.004534282755828441 -0.011362122224337648
360 0.0066052526632284685 -0.00757064274685681 -0.007142861614927501
104 0.02232007695850625 -0.010926778216821679 -0.007111420092524539
640 0.0016225295695153773 0.0015985933661802022 -0.012049579364212934
170 0.010029981297855805 0.007821533647380226 -0.009914970851938045
386 -0.0005381473242834123 -0.003624218320501826 0.001439500284742411
103 0.003372575217933707 0.0027185320699981484 0.0014039439857367723
467 0.0013645831508445991 -0.002703569251751217 0.004860051643475096
304 -0.0008948056787920751 -0.0007590274851181115 -0.0010981177986762554
305 0.0003751504657818514 0.00787731774970114 -0.022736711823057847
20 -0.002591965888540493 0.006416460831339095 0.007720833329457558
458 -0.0093981635339632 0.004542378445610951 0.005628485347757604
354 -0.018260783699548533 0.0002977747909385955 2.9188646736326794e-05
639 -0.00845327329228202 0.0035592766852705227 0.001016252798750342
385 0.001820407154192114 -0.004900721176356935 -0.006063915790727269
457 -0.007054512871235954 0.0058596773256921015 0.0012118589622017069
459 -0.004211480087536413 0.008332491701294966 -0.00516529591038447
637 -0.0010561892713665216 -0.002564736155075601 0.0008350471554151623
359 0.004618781081716802 0.005252026546411006 0.0056861718921597144
416 -0.00865415822947099 0.02721611122216095 0.0035081209569161496
615 -0.001752358075058848 -0.01208517470400706 0.00782196034396461
169 0.0035781646265261825 0.0005579340451338975 -0.00034705768141081624
326 -0.005040868508771669 -0.001160836763702856 -0.0026512266975169774
269 -0.003970995750709238 0.02561128335923885 -0.0010619725507369075
614 -0.007912716155684481 0.020027014548481246 -0.014105979158221822
270 -0.006691116816729644 -0.00982881903954061 0.000889859774256741
415 0.00023748016515212986 0.0017291523912896436 0.0037765339738010783
606 0.017944203484361862 -0.0047478967060894 -0.005251417212017323
410 0.014569942248062014 0.0027247607331001913 0.011312106964408717
492 -0.03801535715111803 -0.011627945270718441 -0.004942933839868771
281 0.006249367497479089 -0.011874230572633182 -0.01829509768357469
407 -0.007338100493602245 -0.0036870450091741848 -0.019842646240617753
549 0.011445484088553518 -0.008153807798488986 0.0016421302075303082
355 -0.01057794953384024 -0.00554247199287059 0.0022434832115772792
579 0.010338787138153626 0.004191089125187744 0.014123758316603199
216 -0.00665275439361638 0.004940218479532089 -0.01271336513204496
44 0.00499041758783971 0.014955959767537545 0.019013066732575568
548 -0.015159332184408065 0.0035594974135513225 0.014277240053600832
214 -0.001844071158617996 0.002652912054490889 -0.005354284871897545
547 -0.0036507828466499762 0.0010696891572445238 0.002327458367326171
490 0.0007146784905475425 0.0009939056460254309 0.005549671368377717
43 0.0006054334350368887 0.0008450278546075873 -0.0005904529621652485
409 -0.0007412659266969347 0.00019199800302537045 0.005607184281166425
280 0.0025158982033501487 -0.004067415108490542 0.001316346358207677
237 -0.003296059047822459 -0.0032855544975241855 -0.0002499325980549872
406 -1.802296095703479e-05 0.005159325630531633 0.0032186159753378875
484 -0.0029614416309975094 0.0018479672275822669 0.0031122945175253427
408 0.005230516386319023 0.006673657676334078 0.006499983604745977
604 0.005752461596921276 0.0019058241236997388 0.0012832123923703638
215 -0.01283132710758407 -0.010108529185789309 -0.0027381697043525584
613 0.0011247960059364225 -0.0006237082717115533 0.0022593013808692125
282 0.002168441369285829 -0.015708271302757263 -0.02054919019856174
45 -0.017349810235618567 -0.002273246124291467 0.004166387344632294
578 -0.009473072892289415 -0.007688409739928632 0.010998242532896468
141 -0.01012839311232376 0.0005202452617892599 0.001337174883911292
356 -0.00883364735115183 0.007337593642526393 0.0027411389527131134
577 -0.0016431641149003704 -0.00027720297739758826 0.0006718554870726491
605 -0.00794347529929878 -0.0063934537022758125 -0.010838537332127089
485 -0.012084016227225675 -0.009440495525369805 -0.006604440635074428
411 0.005874127074057797 0.019076902661221494 -0.007437762722664554
602 0.019420555019995928 0.017478241257953043 -0.008196577548139251
486 0.010684812819440946 -0.003650798743181199 0.008911447202803357
357 -0.00139715849170925 9.510704723617097e-05 0.0061685900237362845
235 -0.005540437017452979 -0.0014508627421604826 -0.0010033163702760739
417 -0.0036801838630023875 -0.01236632059357693 -0.006704638332374286
638 0.004242646564789081 0.0034403858829730534 -0.002255655757168175
17 -0.0006440154945476835 -0.011982984417993451 0.005549914622277182
161 0.00324197274274653 0.009765957505486287 -0.01222294862232124
298 0.0033243539285921025 -0.0031814287295425453 -0.0009787323390772515
18 0.007485347269085944 -0.01711846141402147 0.008300332302936218
162 -0.014389696087465752 -0.003203457413988136 0.00311056352926665
114 -0.00730112287761365 0.004677301087522167 -0.001096784574580697
421 -3.819609294455909e-05 0.0011020340470360445 -0.003236871497565611
503 0.011119658871989534 -0.0035702784996366195 0.0015316566601372651
173 -0.005887042766760845 -0.0018466657749931115 0.0022336125529097287
187 0.002690534709905525 -0.000820021212691372 -0.0006670953768340589
422 -0.015466920003213504 -0.005248527484410725 0.029905007012984073
16 -0.00436450861439086 -0.002579194742474629 -0.003583346827560861
595 -9.146805395443108e-05 0.0033976645880722457 0.0025986737432714497
493 -0.006809174593413562 0.004310346626947428 -0.0020411624289027527
113 -0.0032914295374486314 -0.018168317821504628 0.0038982750280511704
299 0.008014838526627259 -0.003449113370931243 -0.006840054880293372
112 0.006069717070950586 0.0011718645526258792 0.0011765166190641286
128 -0.006854023270607784 -0.006027631303296281 0.004090571113314713
160 0.00024837194880677154 -0.006566961986258397 -0.005095990129757677
495 -0.02428062014054913 -0.0028552119394762124 -0.004159189271531403
597 0.00412901276006769 0.005516114428046552 -0.004482881192811785
172 -0.0006907144902290878 -0.002364346593771808 -0.0047119948043489405
300 -0.0030102060813607698 -0.0005038986782063468 -0.0038466511362212413
530 0.012194183099264243 0.023005700070700234 0.0058084115115115496
494 0.007837457138737767 -0.006568789424768671 -0.015178911737201798
596 0.018346976758296503 0.009908938422390995 0.015621625442428533
460 0.00230591590552392 0.00470730754729684 0.0042853861699917875
529 0.0023713153171426075 -0.006119250668126663 -0.0020241729094961896
462 0.012109447464884791 -0.0035266970352409105 0.004233037055859197
423 0.0033544381500132314 0.010808520103997655 -0.021942645469987854
174 -0.004244725849931387 -0.0048860206409162684 0.014473445381088261
188 -0.019496240997348813 0.034729096291111275 -0.011607387376358094
461 0.025450491687650442 0.007170205718107615 0.012912193380857336
248 -0.014764705079950978 0.009680244120162856 -0.01570330428195878
624 -0.0012101134363144053 -0.007546644256756778 0.015179515467723339
376 0.004383841523831278 -0.0029809700656056415 0.0016661804951303273
523 0.0029552716927320603 -0.007545088103044654 -0.0001915982133361144
401 -0.009982998149818557 0.0028373152049349514 -0.01216010356266504
440 -0.012910532905551603 0.013280142758405507 0.01739494546110997
159 0.008631873331679444 0.01590443705900075 0.005452858707053739
437 0.010106308000445431 -0.014757559224755553 0.014205450079435496
27 -0.011398774652326764 0.003171554288526347 0.008699248876858008
394 0.008397193497041527 -0.00023039735334496608 -0.00479562602482989
541 -0.00271460473673912 -0.00433892787236126 -0.0003068679262146762
439 0.0009504714551518543 0.0031203978193071065 0.005626582026520976
25 0.003028837697372687 -0.0013565773863698444 0.005045154658099079
400 -0.0018522813288469498 0.00537810649489279 -0.008456256788518692
517 0.003517560364688111 0.0005117160522916417 0.002650356770419247
255 0.017600123844575967 0.001867202783129793 0.015330464323290865
189 -0.0016627671945813097 -0.0009775908497813746 -0.003947037894073376
395 -0.0004696349464224673 7.027428360425152e-05 -0.03806281450212091
396 0.004275561651774603 0.002336059928064834 -0.005234085353367491
543 -0.001796221996017828 -0.00504732001911528 -0.0041397120799693925
524 0.01301885864752445 -0.02098007657437447 0.001470843183256723
525 -0.015302552884110575 -0.00273406730180825 -0.015157838753026785
518 1.1311129237166434e-05 -0.0019219647828156285 0.0017630770370458354
580 0.005465305253163222 -0.009818264630803042 -0.0010810112039030331
378 -0.001820106148959072 0.007041417347201897 -0.0013598887763632012
377 0.009734478908789828 -0.0014357028697922383 0.005518144431222893
542 -0.0008392141054368407 -0.0041535268364505835 -0.00292517183014308
441 -0.0033259138920491444 0.007757583272844284 0.00867735608708745
519 -0.004144430268115769 0.0007712363213176368 -0.025429477655368012
253 0.002818776660808438 0.0016585094313267873 0.003609156718486076
148 -0.003660985620108877 -0.004237850033432398 -0.00041073861155382544
402 0.007111134631420587 0.0075847265010171765 -0.001625251850699834
249 0.0027786946297458717 -0.001705881905090362 -0.002054644243589107
247 -0.0006587239350359703 0.0003416353419397129 -0.0020715590635717574
622 0.003013344929285827 -0.002031802556321025 -0.002832306217440079
582 0.005443153075480395 -0.010323263313671185 -0.0010067698034749973
581 0.00503970914782408 -0.017226642035051337 0.00036894264014804507
150 0.005286559227257477 -0.012509158038067607 -0.02520033205992206
91 -0.0019164159219759711 0.0017743666855849604 -0.0014291716592355582
92 -0.01718471938556937 0.022420454121917018 0.020300270815890933
149 0.007171015958945341 0.011320853406916302 0.001029489426010343
26 0.00479132979096779 0.010325080478161528 -0.005321128074235753
93 -0.0075755947027064795 0.009048544029914065 -0.02231339981800901
331 -0.0021609269697961406 -0.0031094059655287247 -0.007296136796997118
41 -0.0017618225707118308 -0.0018866848258006648 0.009578169889344236
344 -0.013095708742294569 -0.00043416080343208025 0.011478276216597973
343 0.005472660115159893 0.002251982494285879 0.008476079255631788
566 -0.005746554201014465 0.02104702024329428 0.015588535591565186
348 0.0011634180104428138 -0.025929775741955572 -0.0058763765363362115
345 -0.007747478395165419 -0.04753992946049302 -0.00027596754391211924
350 0.017059143903597845 -0.0005776176073548814 -0.014148590797005063
