#! FIELDS time dist coordNa
 873.000000 7.385273 6.024930
 874.000000 6.911403 5.862556
 875.000000 8.085430 6.042264
 876.000000 8.193882 6.001514
 877.000000 8.612117 5.892708
 878.000000 9.022636 6.002398
 879.000000 7.911266 6.642990
 880.000000 9.303269 6.037369
 881.000000 8.815571 5.904355
 882.000000 9.701971 6.017277
 883.000000 10.716067 5.992663
 884.000000 11.247089 6.040210
 885.000000 10.529324 5.403127
 886.000000 11.107487 6.014168
 887.000000 11.164771 6.019662
 888.000000 10.232239 6.022839
 889.000000 9.432793 6.092239
 890.000000 10.536645 6.086138
 891.000000 10.018079 6.013561
 892.000000 10.866082 6.511371
 893.000000 10.401400 5.925859
 894.000000 8.816950 6.042891
 895.000000 8.529964 6.138967
 896.000000 8.884146 5.603225
 897.000000 7.655232 6.060318
 898.000000 6.930994 6.035638
 899.000000 9.094675 5.311295
 900.000000 9.347229 6.010118
 901.000000 9.229934 5.929176
 902.000000 9.336511 6.017662
 903.000000 8.666427 5.977228
 904.000000 8.282999 6.015039
 905.000000 8.428906 5.965219
 906.000000 8.282552 5.962784
 907.000000 8.753628 5.649708
 908.000000 8.054901 6.074877
 909.000000 8.161500 5.062556
 910.000000 9.381463 5.859786
 911.000000 9.611042 6.060516
 912.000000 9.709600 6.012907
 913.000000 8.321365 5.853983
 914.000000 6.891848 5.418638
 915.000000 8.302001 6.921141
 916.000000 8.825495 6.077660
 917.000000 9.555068 6.032665
 918.000000 9.137923 5.959067
 919.000000 8.495767 5.973299
 920.000000 7.278537 6.016490
 921.000000 7.826624 5.121656
 922.000000 8.930034 6.052293
 923.000000 7.811168 6.056576
 924.000000 6.693799 6.061658
 925.000000 7.799292 6.055506
 926.000000 6.865527 5.965831
 927.000000 7.271763 5.995774
 928.000000 6.845377 6.029883
 929.000000 6.318894 5.940749
 930.000000 6.963201 6.015234
 931.000000 7.637929 5.840960
 932.000000 8.381319 5.956322
 933.000000 6.982174 4.974508
 934.000000 8.362296 5.809459
 935.000000 9.693719 5.979585
 936.000000 11.050356 6.049367
 937.000000 10.525695 5.959277
 938.000000 9.827041 5.992369
 939.000000 8.675269 6.021552
 940.000000 8.628106 5.964652
 941.000000 9.069530 4.991558
 942.000000 10.202478 5.084964
 943.000000 8.637271 6.036675
 944.000000 8.621784 6.691809
 945.000000 9.025902 5.544698
 946.000000 9.228283 5.086686
 947.000000 9.358230 5.942949
 948.000000 10.346946 5.994126
 949.000000 10.612634 6.330320
 950.000000 10.251451 5.994911
 951.000000 10.762973 6.131138
 952.000000 10.454862 6.022739
 953.000000 10.630202 6.013657
 954.000000 11.128143 6.055116
 955.000000 11.279461 5.991192
 956.000000 10.163590 6.011424
 957.000000 8.095890 6.008458
 958.000000 8.012946 5.004189
 959.000000 7.258822 5.988822
 960.000000 6.492527 6.024020
 961.000000 7.579344 5.972734
 962.000000 7.589813 5.999286
 963.000000 7.867489 6.141280
 964.000000 7.846077 6.017141
 965.000000 7.477391 6.004392
 966.000000 7.259635 6.051092
 967.000000 7.437677 6.018328
 968.000000 6.597699 5.060457
 969.000000 6.753050 5.981560
 970.000000 6.212986 6.086235
 971.000000 6.952953 6.030483
 972.000000 6.973169 6.018724
 973.000000 8.254772 5.937941
 974.000000 8.841976 6.037284
 975.000000 9.467170 5.070372
 976.000000 10.376073 6.006948
 977.000000 7.915534 6.065629
 978.000000 7.849797 5.767710
 979.000000 7.396779 5.976716
 980.000000 9.139465 6.255518
 981.000000 8.547539 5.930694
 982.000000 7.555435 5.795714
 983.000000 8.078626 5.937648
 984.000000 10.241614 6.004072
 985.000000 10.053833 6.021690
 986.000000 9.411119 5.978071
 987.000000 10.087706 5.821439
 988.000000 9.668685 5.968614
 989.000000 10.122942 5.647236
 990.000000 11.368782 6.026834
 991.000000 9.847227 5.037047
 992.000000 8.061062 6.003504
 993.000000 7.436824 5.961252
 994.000000 8.578306 6.009780
 995.000000 6.983872 5.216857
 996.000000 7.200865 6.062552
 997.000000 7.409100 5.875842
 998.000000 8.937493 6.059986
 999.000000 8.616397 6.041515
 1000.000000 9.184821 5.886576
 1001.000000 8.057654 5.917878
 1002.000000 10.730708 7.421013
 1003.000000 11.162348 6.036250
 1004.000000 10.952085 6.077130
 1005.000000 11.209796 6.058664
 1006.000000 11.624802 6.293437
 1007.000000 11.256560 5.880877
 1008.000000 10.700199 6.049929
 1009.000000 9.928371 6.005236
 1010.000000 10.977947 6.017716
 1011.000000 11.616946 6.004824
 1012.000000 12.173632 6.171954
 1013.000000 11.070553 5.843391
 1014.000000 9.752085 6.020208
 1015.000000 9.909689 5.177240
 1016.000000 9.457492 5.951300
 1017.000000 10.991583 5.887625
 1018.000000 10.305127 6.018033
 1019.000000 9.032704 6.006577
 1020.000000 9.395867 6.024781
 1021.000000 10.117209 6.141849
 1022.000000 10.009763 6.191540
 1023.000000 9.790088 6.035916
 1024.000000 9.383510 6.261286
 1025.000000 9.899453 5.742696
 1026.000000 11.326726 6.004368
 1027.000000 10.345308 6.000864
 1028.000000 10.716052 5.969643
 1029.000000 10.810465 6.081233
 1030.000000 11.975431 6.029643
 1031.000000 10.853227 5.997435
 1032.000000 11.984644 6.431716
 1033.000000 11.856133 6.049433
 1034.000000 13.188610 6.045801
 1035.000000 10.561919 5.106870
 1036.000000 11.500493 6.031809
 1037.000000 11.860925 5.750846
 1038.000000 10.257988 5.356737
 1039.000000 11.991191 6.068192
 1040.000000 12.716296 6.851253
 1041.000000 13.582777 6.024759
 1042.000000 13.506965 6.027086
 1043.000000 12.110365 6.022950
 1044.000000 12.173020 6.027343
 1045.000000 11.528290 6.067690
 1046.000000 10.385451 5.985703
 1047.000000 11.293239 6.590274
 1048.000000 10.032060 5.712335
 1049.000000 9.411395 6.002969
 1050.000000 9.658991 5.352030
 1051.000000 9.239034 6.065147
 1052.000000 9.096107 6.203143
 1053.000000 9.426447 6.050410
 1054.000000 10.299798 6.112403
 1055.000000 9.631903 6.290278
 1056.000000 7.922092 5.714449
 1057.000000 8.261756 6.031566
 1058.000000 7.484379 6.233431
 1059.000000 7.164994 5.919967
 1060.000000 7.474759 6.023598
 1061.000000 6.909068 5.967098
 1062.000000 7.757272 6.021172
 1063.000000 7.999249 6.089828
 1064.000000 8.898517 6.015451
 1065.000000 9.984908 5.869162
 1066.000000 8.903584 6.090869
 1067.000000 9.584045 5.948829
 1068.000000 7.870593 6.066712
 1069.000000 8.052511 5.482878
 1070.000000 6.685285 5.778999
 1071.000000 8.370635 5.073122
 1072.000000 7.125384 5.594763
 1073.000000 7.677585 6.051229
 1074.000000 7.228748 5.906559
 1075.000000 7.335731 6.047719
 1076.000000 7.587928 6.045414
 1077.000000 9.413659 6.559583
 1078.000000 9.867823 6.109458
 1079.000000 9.801780 6.038599
 1080.000000 9.209540 6.039476
 1081.000000 8.964981 6.015607
 1082.000000 8.729300 5.894769
 1083.000000 8.973765 5.288153
 1084.000000 9.880848 6.010895
 1085.000000 9.908268 5.842188
 1086.000000 9.554234 5.990665
 1087.000000 11.201426 5.997803
 1088.000000 12.472715 6.931181
 1089.000000 11.072734 5.927017
 1090.000000 9.297575 5.969450
 1091.000000 9.317208 5.907463
 1092.000000 8.615827 6.002492
 1093.000000 9.017251 5.996186
 1094.000000 9.529669 5.610126
 1095.000000 8.515253 6.190184
 1096.000000 8.255496 6.059953
 1097.000000 6.718320 6.117764
 1098.000000 6.007374 6.023488
 1099.000000 4.752344 6.234117
 1100.000000 4.373928 6.021850
 1101.000000 4.153560 6.010098
 1102.000000 5.342626 5.785047
 1103.000000 5.375678 5.906324
 1104.000000 5.051682 6.244695
 1105.000000 5.034573 6.052550
 1106.000000 5.287701 6.021409
 1107.000000 5.092187 6.092228
 1108.000000 7.149221 6.079878
 1109.000000 7.552062 6.245584
 1110.000000 7.941674 6.432711
 1111.000000 7.448811 6.002249
 1112.000000 7.628228 6.009475
 1113.000000 7.279887 5.900978
 1114.000000 7.347313 6.017061
 1115.000000 8.068534 6.042447
 1116.000000 7.780205 6.068975
 1117.000000 8.225415 6.034799
 1118.000000 8.018684 5.863096
 1119.000000 8.876152 6.015040
 1120.000000 9.703765 5.280565
 1121.000000 9.457314 5.997887
 1122.000000 9.535890 6.028191
 1123.000000 10.301316 6.419212
 1124.000000 6.972791 5.961624
 1125.000000 6.654698 5.894659
 1126.000000 5.869586 5.812654
 1127.000000 6.702537 6.014648
 1128.000000 6.877477 6.004958
 1129.000000 6.422679 6.132274
 1130.000000 5.265716 5.980333
 1131.000000 4.986106 6.093548
 1132.000000 4.401108 6.005995
 1133.000000 5.130634 5.872124
 1134.000000 5.625272 6.010666
 1135.000000 4.215036 6.307650
 1136.000000 4.661722 6.048380
 1137.000000 4.642228 6.005418
 1138.000000 4.450238 6.078406
 1139.000000 4.601593 6.033456
 1140.000000 4.460139 5.965746
 1141.000000 4.354059 6.015020
 1142.000000 4.754687 6.960833
 1143.000000 4.689157 5.320677
 1144.000000 5.377871 5.139451
 1145.000000 5.125261 5.395540
 1146.000000 5.455607 6.068122
 1147.000000 5.385244 5.995164
 1148.000000 5.739217 6.024535
 1149.000000 5.474798 6.055725
 1150.000000 5.756285 6.052234
 1151.000000 5.638637 5.995522
 1152.000000 5.505669 6.016728
 1153.000000 5.135598 6.071529
 1154.000000 5.053836 5.976822
 1155.000000 5.341138 6.114213
 1156.000000 5.990506 6.036716
 1157.000000 5.817556 6.027487
 1158.000000 7.475469 5.744851
 1159.000000 7.842117 5.982860
 1160.000000 7.804552 6.030257
 1161.000000 7.607613 6.411339
 1162.000000 7.506486 5.960012
 1163.000000 6.830610 6.031566
 1164.000000 8.572250 5.985187
 1165.000000 7.194340 5.981719
 1166.000000 6.859961 5.900590
 1167.000000 8.565053 6.093967
 1168.000000 9.922993 6.005933
 1169.000000 9.557871 6.014604
 1170.000000 8.908382 6.006565
 1171.000000 9.878371 5.877063
 1172.000000 9.533771 6.003671
 1173.000000 9.833643 6.077790
 1174.000000 10.668479 6.076903
 1175.000000 11.769184 5.516985
 1176.000000 12.120506 5.913251
 1177.000000 13.052368 6.017759
 1178.000000 12.781613 5.967302
 1179.000000 11.917778 6.066023
 1180.000000 12.649926 6.053125
 1181.000000 11.105703 6.318418
 1182.000000 8.387445 6.118180
 1183.000000 8.601517 5.850059
 1184.000000 9.362313 6.074568
 1185.000000 8.288799 5.908898
 1186.000000 7.716843 6.389121
 1187.000000 8.004007 5.995145
 1188.000000 8.131753 5.887008
 1189.000000 7.949512 6.025997
 1190.000000 9.729768 5.695599
 1191.000000 9.841216 6.052959
 1192.000000 8.955764 6.032539
 1193.000000 8.371134 6.088223
 1194.000000 9.431699 6.006690
 1195.000000 8.340240 6.119745
 1196.000000 8.190222 6.058356
 1197.000000 8.491330 6.107168
 1198.000000 10.383646 6.002320
 1199.000000 10.252342 5.996855
 1200.000000 11.142834 6.133267
 1201.000000 11.571279 5.995744
 1202.000000 10.672373 6.023807
 1203.000000 9.341162 5.094948
 1204.000000 10.800563 6.004744
 1205.000000 11.744155 5.644891
 1206.000000 11.208994 6.733454
 1207.000000 12.036739 5.976445
 1208.000000 12.572600 5.200991
 1209.000000 12.453744 6.021708
 1210.000000 10.624919 6.038677
 1211.000000 11.540651 5.077018
 1212.000000 11.554668 5.556793
 1213.000000 10.896891 5.892174
 1214.000000 9.929386 5.982991
 1215.000000 9.764594 5.904477
 1216.000000 11.096159 6.105143
 1217.000000 10.821035 5.990548
 1218.000000 9.859574 5.992965
 1219.000000 9.581721 6.072624
 1220.000000 9.867660 6.090679
 1221.000000 9.171806 6.073935
 1222.000000 8.590317 6.033681
 1223.000000 8.063898 6.077384
 1224.000000 9.056353 6.659191
 1225.000000 10.081238 6.003294
 1226.000000 10.445680 5.973380
 1227.000000 11.209232 6.023517
 1228.000000 9.668692 6.049674
 1229.000000 8.297284 5.998377
 1230.000000 7.661228 5.992771
 1231.000000 8.280774 5.982797
 1232.000000 7.698945 5.910037
 1233.000000 7.319754 6.012435
 1234.000000 7.281427 6.039422
 1235.000000 6.648721 6.029288
 1236.000000 6.412380 6.022126
 1237.000000 7.446677 5.902244
 1238.000000 7.014741 5.812750
 1239.000000 6.084333 6.094367
 1240.000000 6.140023 5.934126
 1241.000000 6.585078 5.946224
 1242.000000 5.768941 6.052692
 1243.000000 5.900078 6.122724
 1244.000000 7.079315 6.012999
 1245.000000 6.340268 5.973899
 1246.000000 5.135283 5.969438
 1247.000000 5.359026 6.066320
 1248.000000 5.129869 5.943567
 1249.000000 5.249862 6.005937
 1250.000000 4.383751 5.762476
 1251.000000 5.734300 5.941898
 1252.000000 7.237756 6.005239
 1253.000000 7.191577 5.981171
 1254.000000 8.179390 6.038852
 1255.000000 7.956604 5.960972
 1256.000000 7.223941 6.107088
 1257.000000 7.248657 6.008832
 1258.000000 8.238252 5.779601
 1259.000000 9.516318 5.473422
 1260.000000 8.881768 6.105146
 1261.000000 9.791966 6.066420
 1262.000000 9.884459 6.035021
 1263.000000 10.262070 6.108047
 1264.000000 9.892884 6.188752
 1265.000000 11.088152 5.819069
 1266.000000 11.275490 6.007422
 1267.000000 10.537538 5.929319
 1268.000000 10.952771 6.004641
 1269.000000 10.488793 5.928083
 1270.000000 9.816862 5.631492
 1271.000000 9.622969 6.730380
 1272.000000 9.993386 6.025860
 1273.000000 8.148186 5.965196
 1274.000000 8.485735 5.737397
 1275.000000 6.297079 5.943957
 1276.000000 6.343900 6.025454
 1277.000000 6.338105 5.808269
 1278.000000 5.177762 6.045046
 1279.000000 4.718695 6.023923
 1280.000000 4.443461 6.013076
 1281.000000 4.285973 6.004892
 1282.000000 4.557957 6.016146
 1283.000000 5.006407 5.965336
 1284.000000 4.918215 5.880119
 1285.000000 5.472252 6.085809
 1286.000000 7.446923 6.067669
 1287.000000 8.052404 5.998958
 1288.000000 7.444976 6.711396
 1289.000000 9.000791 6.139873
 1290.000000 8.546135 6.018638
 1291.000000 9.702716 6.028013
 1292.000000 9.140407 5.908851
 1293.000000 7.338871 5.842008
 1294.000000 8.446740 6.052074
 1295.000000 9.735335 6.030228
 1296.000000 10.695787 5.212670
 1297.000000 11.419973 6.075983
 1298.000000 11.559640 5.969559
 1299.000000 12.179587 5.996572
 1300.000000 10.943392 6.134914
 1301.000000 10.468466 6.103957
 1302.000000 9.068619 5.989117
 1303.000000 9.290247 6.015106
 1304.000000 11.420179 6.030730
 1305.000000 11.397625 6.022652
 1306.000000 11.790571 6.991322
 1307.000000 11.390290 5.938767
 1308.000000 11.624797 5.949803
 1309.000000 12.570577 6.043960
 1310.000000 12.021844 5.804657
 1311.000000 11.189884 6.047783
 1312.000000 11.427367 6.027050
 1313.000000 12.507802 6.049097
 1314.000000 10.343017 5.852074
 1315.000000 9.323801 6.058910
 1316.000000 11.017097 5.766058
 1317.000000 12.246097 5.940977
 1318.000000 11.191137 6.061927
 1319.000000 13.130113 5.979226
 1320.000000 12.950614 6.094845
 1321.000000 13.044428 5.972265
 1322.000000 13.070242 5.896223
 1323.000000 12.508640 5.991305
 1324.000000 11.459821 6.059524
 1325.000000 12.941435 5.919579
 1326.000000 13.838747 6.023623
 1327.000000 13.190661 5.967653
 1328.000000 12.771961 5.998675
 1329.000000 12.993051 6.069094
 1330.000000 14.615067 6.034611
 1331.000000 12.744806 5.017599
 1332.000000 12.977887 6.182411
 1333.000000 10.629519 5.704852
 1334.000000 10.211155 6.013866
 1335.000000 10.682853 6.016364
 1336.000000 9.176769 6.213309
 1337.000000 8.178641 5.905668
 1338.000000 6.627777 6.042524
 1339.000000 6.394152 5.991414
 1340.000000 5.310381 6.022926
 1341.000000 5.069280 5.972717
 1342.000000 4.885272 5.869885
 1343.000000 5.203233 6.103732
 1344.000000 4.424970 6.042924
 1345.000000 5.192656 6.097750
 1346.000000 6.113517 6.027677
 1347.000000 5.174986 5.557451
 1348.000000 5.297422 6.012491
 1349.000000 5.726051 6.064657
 1350.000000 4.915318 5.541562
 1351.000000 5.187461 6.032044
 1352.000000 6.402572 6.082353
 1353.000000 5.219162 5.951367
 1354.000000 5.282838 5.191895
 1355.000000 5.247956 6.073566
 1356.000000 5.243104 6.009492
 1357.000000 4.980406 5.872014
 1358.000000 5.219460 5.148544
 1359.000000 4.841675 5.986818
 1360.000000 5.026876 5.030866
 1361.000000 3.765080 5.602152
 1362.000000 5.597099 5.880889
 1363.000000 5.696833 6.111817
 1364.000000 6.210137 5.956548
 1365.000000 6.926166 5.997134
 1366.000000 8.268981 5.085775
 1367.000000 8.383542 5.117910
 1368.000000 8.294516 6.023244
 1369.000000 7.597282 6.027030
 1370.000000 7.303828 5.135666
 1371.000000 7.560331 6.037906
 1372.000000 7.217568 5.970721
 1373.000000 7.432874 6.035260
 1374.000000 8.631211 6.028363
 1375.000000 10.242111 6.089120
 1376.000000 10.329007 5.939863
 1377.000000 10.838029 5.087530
 1378.000000 11.221053 6.019330
 1379.000000 11.935744 5.973745
 1380.000000 12.051919 5.296951
 1381.000000 11.895445 6.042049
 1382.000000 12.825974 5.615047
 1383.000000 12.430015 6.050432
 1384.000000 12.219763 6.028817
 1385.000000 11.811869 6.091870
 1386.000000 12.008114 5.095176
 1387.000000 12.678910 6.056951
 1388.000000 12.554450 5.541597
 1389.000000 11.859366 6.035643
 1390.000000 12.138552 5.059711
 1391.000000 11.259485 6.057341
 1392.000000 10.511764 6.585913
 1393.000000 10.608120 5.974830
 1394.000000 11.181326 5.827821
 1395.000000 10.080717 6.004809
 1396.000000 9.725474 6.632813
 1397.000000 8.724526 6.031146
 1398.000000 9.022637 5.938624
 1399.000000 9.047380 6.028875
 1400.000000 9.289108 5.880662
 1401.000000 7.771596 5.883206
 1402.000000 6.640890 5.395770
 1403.000000 5.313110 5.921137
 1404.000000 7.148558 5.996277
 1405.000000 7.600158 6.007024
 1406.000000 7.513448 6.103082
 1407.000000 7.112099 5.930580
 1408.000000 7.734199 5.998320
 1409.000000 8.513025 5.271646
 1410.000000 8.172238 5.919449
 1411.000000 7.860538 5.163591
 1412.000000 9.225295 5.459441
 1413.000000 9.615443 6.111079
 1414.000000 9.386520 5.741090
 1415.000000 9.261279 6.006766
 1416.000000 8.890874 6.000690
 1417.000000 8.705458 5.045179
 1418.000000 10.033289 5.608189
 1419.000000 10.090480 6.029508
 1420.000000 11.036142 6.105624
 1421.000000 9.860692 4.931685
 1422.000000 8.999486 6.042494
 1423.000000 8.912325 5.744088
 1424.000000 9.202466 6.040871
 1425.000000 9.138375 6.045609
 1426.000000 9.675477 6.000421
 1427.000000 10.720517 6.022972
 1428.000000 11.220056 5.072719
 1429.000000 11.867656 6.085580
 1430.000000 12.964317 5.989123
 1431.000000 12.413253 5.998352
 1432.000000 12.639735 5.911963
 1433.000000 11.269134 5.005200
 1434.000000 12.164893 5.058033
 1435.000000 11.369164 6.021353
 1436.000000 11.932728 6.227043
 1437.000000 11.045761 6.045307
 1438.000000 10.875019 6.472025
 1439.000000 10.374793 6.376621
 1440.000000 10.132705 6.051611
 1441.000000 11.381395 5.980915
 1442.000000 9.825764 5.082535
 1443.000000 8.344162 6.039076
 1444.000000 9.371488 6.020814
 1445.000000 7.001362 5.896719
 1446.000000 5.734489 6.053757
 1447.000000 5.626654 6.043052
 1448.000000 5.255829 6.007746
 1449.000000 5.396634 6.150662
 1450.000000 5.311018 5.796319
 1451.000000 5.047543 6.017197
 1452.000000 7.123846 5.029381
 1453.000000 7.329658 5.127141
 1454.000000 6.932131 5.607297
 1455.000000 7.547624 6.093167
 1456.000000 7.813545 6.914824
 1457.000000 7.824632 6.296623
 1458.000000 7.801080 4.999619
 1459.000000 4.479114 5.051793
 1460.000000 4.079075 5.027099
 1461.000000 3.011600 5.038543
 1462.000000 3.003490 4.979967
 1463.000000 2.762018 4.786202
 1464.000000 3.093042 4.182040
 1465.000000 2.826725 3.964679
 1466.000000 2.939215 4.826745
 1467.000000 4.112306 5.080287
 1468.000000 4.373084 5.361307
 1469.000000 5.236780 5.953598
 1470.000000 5.733388 5.430790
 1471.000000 5.257676 6.136540
 1472.000000 5.620179 6.075339
 1473.000000 5.074130 6.063233
 1474.000000 5.280453 4.983884
 1475.000000 4.619370 6.264934
 1476.000000 5.704431 5.934358
 1477.000000 5.267793 5.992120
 1478.000000 5.182580 6.072577
 1479.000000 6.046001 6.030111
 1480.000000 7.446057 6.152187
 1481.000000 8.566073 5.942988
 1482.000000 9.169959 6.039593
 1483.000000 9.445699 6.170676
 1484.000000 8.472231 5.981035
 1485.000000 8.224830 6.472468
 1486.000000 6.744496 5.998211
 1487.000000 6.307540 6.002437
 1488.000000 6.184082 6.181305
 1489.000000 6.521945 6.015027
 1490.000000 8.231217 5.941754
 1491.000000 6.583035 6.073520
 1492.000000 7.425084 6.266054
 1493.000000 6.868184 5.894083
 1494.000000 7.692844 5.875144
 1495.000000 7.542378 5.037715
 1496.000000 6.440339 5.135314
 1497.000000 6.459559 5.681069
 1498.000000 6.405066 5.067949
 1499.000000 7.648096 5.186532
 1500.000000 7.320781 5.999044
 1501.000000 6.545318 6.069537
 1502.000000 6.378911 5.981732
 1503.000000 6.422059 5.981479
 1504.000000 6.217255 5.661245
 1505.000000 6.929584 5.523406
 1506.000000 7.588799 6.005087
 1507.000000 7.629935 6.190663
 1508.000000 8.143261 6.044227
 1509.000000 7.821270 5.903783
 1510.000000 6.910072 4.861926
 1511.000000 7.218325 6.138545
 1512.000000 8.570754 6.082623
 1513.000000 5.512776 6.713061
 1514.000000 5.549262 6.364625
 1515.000000 5.803819 5.958019
 1516.000000 4.848836 6.003238
 1517.000000 4.768269 5.321066
 1518.000000 4.658017 6.027462
 1519.000000 4.772749 5.107102
 1520.000000 6.562898 5.976119
 1521.000000 6.915584 6.027672
 1522.000000 8.364704 5.122253
 1523.000000 9.545688 6.017766
 1524.000000 9.203423 6.019972
 1525.000000 11.101787 6.046691
 1526.000000 10.844262 6.005179
 1527.000000 9.938698 5.942812
 1528.000000 9.095601 6.043738
 1529.000000 11.286194 5.962702
 1530.000000 11.081038 6.000060
 1531.000000 11.597256 6.008556
 1532.000000 12.111692 6.273619
 1533.000000 11.685546 6.132236
 1534.000000 12.306752 5.989705
 1535.000000 12.441666 5.966334
 1536.000000 12.347158 6.746079
 1537.000000 13.087836 6.226716
 1538.000000 13.097347 6.025233
 1539.000000 13.700084 5.834143
 1540.000000 13.594000 6.759032
 1541.000000 13.221454 6.207449
 1542.000000 12.671138 6.107807
 1543.000000 12.021856 6.015470
 1544.000000 10.436013 5.873873
 1545.000000 10.528805 5.981281
 1546.000000 11.268906 6.030756
 1547.000000 11.695617 6.065666
 1548.000000 9.254763 6.025040
 1549.000000 11.761690 6.094756
 1550.000000 11.643588 6.029449
 1551.000000 10.706324 6.025153
 1552.000000 10.952077 6.031877
 1553.000000 10.838827 6.041461
 1554.000000 12.373266 6.154557
 1555.000000 11.759920 5.952917
 1556.000000 11.078590 7.026122
 1557.000000 12.362226 5.937354
 1558.000000 11.286529 5.755740
 1559.000000 11.137097 5.772091
 1560.000000 11.945450 5.918082
 1561.000000 12.630365 5.935391
 1562.000000 11.617287 6.090306
 1563.000000 11.860816 6.028106
 1564.000000 10.832119 6.092366
 1565.000000 11.066335 6.034270
 1566.000000 11.767105 6.011957
 1567.000000 11.817491 5.492071
 1568.000000 10.991369 6.050335
 1569.000000 10.262632 6.003549
 1570.000000 11.247042 6.081534
 1571.000000 11.634328 6.000568
 1572.000000 10.820048 5.991640
 1573.000000 10.593942 5.930810
 1574.000000 12.207189 6.027006
 1575.000000 12.464526 5.963905
 1576.000000 11.926719 6.033305
 1577.000000 11.550124 5.978853
 1578.000000 10.301210 6.015456
 1579.000000 10.039146 6.035520
 1580.000000 10.549978 6.593676
 1581.000000 8.618309 6.071331
 1582.000000 9.982364 5.777132
 1583.000000 8.933849 6.837714
 1584.000000 7.979962 6.110188
 1585.000000 6.587417 6.035338
 1586.000000 6.794666 5.913980
 1587.000000 6.656441 6.070347
 1588.000000 6.322721 6.013808
 1589.000000 7.227830 5.973553
 1590.000000 9.056371 6.032616
 1591.000000 9.788739 5.989895
 1592.000000 9.769107 6.108021
 1593.000000 9.721695 5.017124
 1594.000000 7.124910 5.963342
 1595.000000 7.252215 5.976218
 1596.000000 8.058873 5.345687
 1597.000000 7.422454 6.069037
 1598.000000 7.499972 6.012335
 1599.000000 8.363899 6.057333
 1600.000000 9.062830 5.956147
 1601.000000 8.391783 6.003907
 1602.000000 8.210377 6.407975
 1603.000000 8.374558 6.076179
 1604.000000 8.720303 6.045779
 1605.000000 7.356041 5.982624
 1606.000000 7.276080 6.004233
 1607.000000 7.708852 5.337331
 1608.000000 7.553159 6.190340
 1609.000000 7.468383 6.024943
 1610.000000 8.340328 6.007389
 1611.000000 7.634645 5.107308
 1612.000000 7.766165 5.996514
 1613.000000 6.908113 6.013441
 1614.000000 7.347836 6.076779
 1615.000000 7.521249 5.821090
 1616.000000 7.154502 6.024626
 1617.000000 6.239966 6.040871
 1618.000000 6.836992 4.994675
 1619.000000 7.377552 6.438972
 1620.000000 5.519125 6.033213
 1621.000000 5.458840 5.205052
 1622.000000 5.848100 6.077686
 1623.000000 6.096382 6.203792
 1624.000000 7.417210 5.822471
 1625.000000 7.629886 6.041705
 1626.000000 8.534438 5.097111
 1627.000000 7.777066 6.082775
 1628.000000 7.256990 5.996698
 1629.000000 7.668510 6.092154
 1630.000000 7.463565 5.977843
 1631.000000 8.610098 6.013148
 1632.000000 10.523875 6.030863
 1633.000000 10.584783 5.913285
 1634.000000 10.372304 5.963767
 1635.000000 9.991715 5.999394
 1636.000000 9.699744 5.884420
 1637.000000 11.367241 5.894401
 1638.000000 10.364489 5.944387
 1639.000000 9.133533 6.020397
 1640.000000 8.353970 5.330416
 1641.000000 9.158521 5.031839
 1642.000000 9.313043 5.142663
 1643.000000 7.751497 5.242894
 1644.000000 7.805914 6.088682
 1645.000000 7.543392 6.240368
 1646.000000 8.536838 5.782865
 1647.000000 8.070095 5.035344
 1648.000000 6.849862 5.100864
 1649.000000 7.585598 5.994994
 1650.000000 7.173224 5.702955
 1651.000000 7.881048 5.856148
 1652.000000 7.077915 6.057651
 1653.000000 6.790943 5.964248
 1654.000000 6.760702 5.983940
 1655.000000 7.360208 6.004105
 1656.000000 8.969856 6.016288
 1657.000000 8.441682 5.868033
 1658.000000 7.140706 5.967534
 1659.000000 6.230538 6.050328
 1660.000000 6.380320 6.015386
 1661.000000 10.306471 5.370537
 1662.000000 10.217290 5.834868
 1663.000000 10.156382 6.039019
 1664.000000 9.499801 6.046325
 1665.000000 8.924719 6.140797
 1666.000000 9.377959 6.222568
 1667.000000 9.119162 5.237899
 1668.000000 7.748926 5.994861
 1669.000000 9.157173 5.874525
 1670.000000 9.104536 6.001682
 1671.000000 9.166569 5.947068
 1672.000000 8.349426 6.058128
 1673.000000 9.000510 6.028771
 1674.000000 8.400332 5.937641
 1675.000000 8.109629 4.716899
 1676.000000 8.304133 5.954882
 1677.000000 8.864437 6.109644
 1678.000000 9.114834 6.022975
 1679.000000 8.933410 5.934508
 1680.000000 8.916261 5.929487
 1681.000000 9.574865 6.016758
 1682.000000 11.143644 6.056207
 1683.000000 9.827811 6.124689
 1684.000000 8.982553 6.025079
 1685.000000 6.523981 6.615685
 1686.000000 7.174231 5.936640
 1687.000000 7.635311 5.998187
 1688.000000 9.147151 6.026281
 1689.000000 8.010630 6.055582
 1690.000000 8.809137 5.993007
 1691.000000 8.864051 6.031439
 1692.000000 8.072290 6.088452
 1693.000000 6.372553 6.927107
 1694.000000 4.970217 6.020892
 1695.000000 5.241925 6.033578
 1696.000000 6.104953 5.498913
 1697.000000 5.800502 6.007905
 1698.000000 5.308638 5.935849
 1699.000000 5.475018 6.016281
 1700.000000 5.274697 5.970573
 1701.000000 5.146092 5.643474
 1702.000000 4.847763 6.022278
