#! FIELDS time dist coordNa opes_d.bias opes_d.rct opes_d.zed opes_d.neff opes_d.nker uwall.bias uwall.force2
 74.000000 2.732628 5.036936 -2.271990 -2.146621 0.088488 37.564386 28.000000 0.000000 0.000000
 75.000000 2.663655 4.992385 -1.705648 -2.140282 0.088167 38.389087 28.000000 0.000000 0.000000
 76.000000 3.480353 5.057006 -6.096246 -2.166178 0.088131 38.579855 28.000000 0.000000 0.000000
 77.000000 2.792189 4.976214 -0.314125 -2.131209 0.088028 39.579419 28.000000 0.000000 0.000000
 78.000000 2.793138 4.966193 0.703581 -2.065284 0.087841 40.309464 28.000000 0.000000 0.000000
 79.000000 3.097272 3.989661 -2.572237 -2.071025 0.088279 40.956490 28.000000 0.000000 0.000000
 80.000000 3.351513 5.021044 -4.408359 -2.089825 0.088282 41.309038 28.000000 0.000000 0.000000
 81.000000 3.082993 4.986585 -1.305026 -2.078603 0.089496 42.207249 27.000000 0.000000 0.000000
 82.000000 2.934350 4.795312 0.205265 -2.033977 0.090571 43.146575 28.000000 0.000000 0.000000
 83.000000 3.469322 4.987225 -3.674081 -2.048327 0.090629 43.603097 28.000000 0.000000 0.000000
 84.000000 4.194760 5.970959 -5.371364 -2.070022 0.087746 43.852357 29.000000 0.000000 0.000000
 85.000000 4.901381 5.833316 -0.359966 -2.041618 0.087939 44.852349 29.000000 0.000000 0.000000
 86.000000 4.631138 5.987555 -1.365654 -2.032710 0.087666 45.742095 29.000000 0.000000 0.000000
 87.000000 4.632405 6.030168 -0.319179 -2.004870 0.087389 46.741756 29.000000 0.000000 0.000000
 88.000000 4.814580 5.972152 0.195988 -1.965482 0.087411 47.680415 29.000000 0.000000 0.000000
 89.000000 4.452397 5.006750 -1.987441 -1.965725 0.087572 48.449617 29.000000 0.000000 0.000000
 90.000000 4.837730 6.013496 1.095801 -1.900464 0.087531 48.859709 29.000000 0.000000 0.000000
 91.000000 4.540075 6.031688 -0.041762 -1.870635 0.088893 49.848920 29.000000 0.000000 0.000000
 92.000000 4.058107 4.712791 -4.997341 -1.889873 0.088929 50.128812 29.000000 0.000000 0.000000
 93.000000 3.025873 5.041813 0.240135 -1.854334 0.089989 51.073986 29.000000 0.000000 0.000000
 94.000000 3.692725 5.080492 -6.100283 -1.875897 0.087096 51.258493 30.000000 0.000000 0.000000
 95.000000 3.364390 4.968207 -2.721892 -1.883382 0.087263 51.870151 30.000000 0.000000 0.000000
 96.000000 3.697786 4.990763 -4.641822 -1.900647 0.087273 52.189800 30.000000 0.000000 0.000000
 97.000000 2.668885 5.069965 0.373604 -1.863040 0.086677 53.096708 30.000000 0.000000 0.000000
